Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,117.50770078096694,-1.2051236143002753,3.253919781662605,2.86198447063749,29.166666666666668,6.085425022826845,12.637528796105954,13.946623857205452,3.9899037957758248
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.91234303555348,2.0331118854991446,6.5777836732784944,3.472292894057329,59.210526315789465,13.885600030455223,27.946845443590746,25.45281458179153,8.714379422119698
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,121.8045081093249,5.332484531300094,6.359946581263009,4.717170698952276,84.375,14.374476892728637,20.46586567743961,9.2687247253686,7.96385107129217
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,152.6421791461336,5.17870708303305,5.796277614593358,3.510329266765042,85.9375,12.832075193470057,21.625459850740754,9.862013082407316,7.498140971855257
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,185.74678051526016,-0.003760157365405803,5.789300754009748,3.1730049223383037,49.73684210526316,12.594644398183757,23.07264373910442,25.61959240953294,7.5896762261018695
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.18689673437498,196.02141437440966,4.165482359965353,5.689309603728673,2.6265314768980033,69.79166666666666,14.155044967320347,29.864718309754664,10.31220348253379,7.980370902110795
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,190.1974664419988,-2.4255567076238225,5.309929287408288,2.9435945137337822,32.03125,10.911279025397805,14.303204077464443,36.653556660308965,7.097614702227473
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.79070704427082,197.47494690159382,3.3157601426769996,4.894644239508454,2.2263813746462113,64.0625,11.800693361638277,28.66759270254525,13.888391701727556,7.002204719784038
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,154.44849640911974,-0.7571004742238986,4.549250667084006,2.826220058858905,46.09375,9.754584601258511,20.768889166059978,27.82456045632813,6.452259929949559
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,113.00592835230492,3.6833262752992444,4.295762826176309,3.4857988631756935,82.8125,8.971128706979743,16.943894342968775,10.41113034677889,5.479445697018931
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,118.35467213342605,2.162509749386452,4.147742449363995,3.3319098596603918,66.92708333333334,9.224818051868967,20.838940967991377,12.712096657096453,5.518385298559474
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,158.2396680917333,0.2700490541000303,4.1180823129432005,2.65287964486725,60.9375,9.268194365181905,14.366203963655948,18.417414180035024,5.486910598565611
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,164.13889069657253,-0.3659545793850496,4.015487907363906,2.5420701266933494,50.520833333333336,8.86238907677073,13.914138437634648,18.44266489564717,5.347305584009984
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.2692740400291,-0.43823719107078296,3.914068634868414,2.356939341412626,48.4375,8.349116643615336,11.774819977814218,34.75616643520837,5.956230433553288
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,143.79514496440916,-0.8923028289925057,3.892924545981428,2.7847323285261854,47.39583333333333,8.661847336636068,12.539295641644443,22.759118405431224,5.191537338306938
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,113.27564867875844,2.611522998324889,3.7934393494226426,3.2355864140402875,77.34375,7.41927511263417,10.81680435423975,8.88617852923936,4.5324569743217475
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,137.08829163063703,2.3701672105087894,3.790952336583999,2.6230515858021977,78.64583333333334,7.478530204383097,11.953238048141884,27.625331582127444,4.968771978545319
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.4297303359643,1.098709999973175,3.7357220910134803,2.238065291958218,59.114583333333336,8.326684040548635,18.690850320932498,19.143135262909283,5.082424446609437
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,126.25799762447679,1.868856250523215,3.510309698565442,2.696698934344098,71.875,8.246238832515806,17.731911384730836,11.647384484736904,4.726515602178009
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,109.18221083174713,2.143662301065361,3.4599691262970023,3.027048686720061,68.22916666666666,6.878623468150703,14.69158601494918,7.038414494064881,4.435830948971005
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,120.03969793559462,2.252522749301227,3.246221671129197,2.5343890654117174,77.34375,6.616932538122473,22.623726265828978,10.626223063151869,4.60604507435561
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,118.46223328293344,2.199582053004059,3.2322342436975107,2.5745292144140417,70.83333333333334,7.774407796984674,21.158548247499027,8.456695420572643,4.703336956718041
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.01929192851692,-1.105715756641918,2.9392594509445025,2.3266369352708662,43.75,6.593043652279709,18.39379482709137,15.281500134363512,4.198105860847142
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,116.86393173627131,1.8154403132078505,2.8734719922609777,2.35518671300473,77.08333333333334,6.1612057871544135,11.220190895048802,9.59623755616019,3.6759140506195984
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,115.28316543409458,1.0194117325720904,2.6720996284516185,2.181384145501755,51.041666666666664,6.735635708754908,16.34231349304926,9.998720014868297,3.902110940151437
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.59070381320436,2.3547511078482954,6.722870800769686,3.511445537801659,61.05263157894737,15.293550762304264,28.610145136663817,26.546603548125518,9.029364022619875
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,191.85636404256311,-4.08445430818811,5.896901635937078,3.3495852093542116,23.4375,11.676744521003116,11.385051496985,39.365826634951986,7.8236430721216585
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.18689673437498,195.7320410600261,4.454855674348914,5.874608161981051,2.715444585806063,69.79166666666666,14.470556476295727,30.22641741385908,10.782305401607431,8.190927897150184
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,185.01762470103822,0.7253956568565286,5.838986724068156,3.151692554106487,53.68421052631579,12.57125938608508,25.327502299878944,26.104018887415037,7.806492264078389
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,153.15557807693142,4.665308152235253,5.407042102821003,3.2865912651776004,83.33333333333334,11.909541211105527,21.26010125341665,10.336546817314627,7.035398494618621
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,123.4225300861021,3.7144625545228873,5.22786928579209,3.8787562744105597,76.04166666666666,12.06433032241238,17.533462224928968,10.223448613196908,6.685993343923376
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.79070704427082,197.0105017152931,3.7802053289777633,5.090390027548665,2.308749619614254,67.96875,12.521744174544239,29.009150708773774,12.566462486353117,7.2555759574948375
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,112.49610917756287,4.193145450041288,4.624559107907712,3.7878455184154354,87.76041666666666,8.994874539671398,16.814955707561666,10.082326973066415,5.741403399883183
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,153.76409168783294,-0.07269575293710955,4.523056553048124,2.8211975349613727,50.260416666666664,10.282794678983688,22.256414072221617,26.678872365763283,6.4326184553475905
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,145.53504859297414,-2.6322064575574777,4.294964246083219,3.0007719095965157,32.03125,9.781716779662247,11.85162993077428,23.96328310774757,5.781564678022055
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,166.03044032378685,-2.2575042065993416,4.255471271815129,2.6466369330502824,34.11458333333333,9.940033709902062,13.351302519751485,19.51504236394524,5.725052257487548
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,159.7115757268138,-1.201858580980473,4.009897115658593,2.5241228216133123,45.05208333333333,9.950838333555014,13.975985187610405,19.25612869818187,5.571346798800744
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,164.4819228990548,-1.650886050096462,3.8914865183932794,2.4136064797945136,39.58333333333333,7.413955521382865,8.968275700981565,35.87208726248096,6.18317262177377
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.0889011994864,1.4395391364510886,3.8680366424700097,2.3239665024153484,60.9375,8.492261241534642,17.918679283087954,18.116494695209667,5.189543270140872
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,119.60498613970736,0.9121957431051452,3.867426295687141,3.1256877513088006,57.03125,8.214014482355626,20.322226452121328,14.133231655883122,5.100076257191123
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.60649654957956,1.2806751275037735,3.2006020898075405,2.7286871447894825,66.40625,6.545618284672583,9.29441755514398,10.121053436209266,3.916620447565177
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,127.98119300422378,0.14566087077620848,3.1123953789275873,2.42102418646454,50.260416666666664,7.118874103439384,15.791586220857909,13.93842068625672,4.352284689836108
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.79795859852207,-1.884382426647074,3.0584190076738325,2.435308774648696,29.6875,6.9024010460272756,17.90815300048112,15.858096837232637,4.2997816231085615
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.41482737386862,0.9110457589438751,3.0331220294009875,2.6610011390328383,58.333333333333336,6.162275586112537,14.052709966719277,7.323667448019506,3.857693129222167
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,138.48227755123574,0.9761812899100802,2.9843301761380796,2.095062906114197,69.27083333333334,5.847225788629626,9.800805585380886,29.97617692852856,4.330154656172141
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,119.92613320795412,0.7356821279833851,2.882566602718656,2.2995043364604197,51.822916666666664,6.871176521871322,19.877245651836162,9.661817709306206,4.203118335682594
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,114.14859857216442,2.153978594502245,2.872161334058877,2.2962605501470157,73.4375,7.7184649465325945,16.972643397440038,8.958412126819525,4.24841020475417
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,121.0552629838795,1.2369577010163404,2.8194468190490682,2.219060197813677,65.625,5.918586587368777,22.060815411627942,11.223009605622323,4.239241499994709
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,117.66375881201152,1.015613237467635,2.5133007647925423,2.0626362384750396,67.70833333333334,5.741683917150683,10.672971873341197,10.150739762297562,3.3257294448395185
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.59070381320436,2.3547511078482954,6.722870800769686,3.511445537801659,61.05263157894737,15.293550762304264,28.610145136663817,26.546603548125518,9.029364022619875
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,191.85636404256311,-4.08445430818811,5.896901635937078,3.3495852093542116,23.4375,11.676744521003116,11.385051496985,39.365826634951986,7.8236430721216585
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.18689673437498,195.7320410600261,4.454855674348914,5.874608161981051,2.715444585806063,69.79166666666666,14.470556476295727,30.22641741385908,10.782305401607431,8.190927897150184
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,185.01762470103822,0.7253956568565286,5.838986724068156,3.151692554106487,53.68421052631579,12.57125938608508,25.327502299878944,26.104018887415037,7.806492264078389
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,153.15557807693142,4.665308152235253,5.407042102821003,3.2865912651776004,83.33333333333334,11.909541211105527,21.26010125341665,10.336546817314627,7.035398494618621
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.79070704427082,197.0105017152931,3.7802053289777633,5.090390027548665,2.308749619614254,67.96875,12.521744174544239,29.009150708773774,12.566462486353117,7.2555759574948375
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,124.01178680869333,3.1252058319316625,4.832402729024602,3.655931550361132,74.73958333333334,10.083234543664478,16.479449738326224,10.223448613196908,6.0823176911156835
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,153.62693531543235,0.06446061946348136,4.637434814570592,2.896751173182013,51.041666666666664,10.282794678983688,22.256414072221617,26.678872365763283,6.508914389018361
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,112.49610917756287,4.193145450041288,4.624559107907712,3.7878455184154354,87.76041666666666,8.994874539671398,16.814955707561666,10.082326973066415,5.741403399883183
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,145.81783156725206,-2.914989431835379,4.401756251054458,3.0795056473829265,29.947916666666668,10.186965818232256,11.85162993077428,23.96328310774757,5.951012292611304
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,166.1378811911953,-2.3649450740077937,4.201502461448967,2.615763191735222,32.55208333333333,9.872623953796246,13.351302519751485,19.51504236394524,5.677095835896038
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,159.80822738759403,-1.2985102417607,3.9268679817619048,2.474804077421204,44.27083333333333,9.950838333555014,13.975985187610405,19.25612869818187,5.5126424116181
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,164.4819228990548,-1.650886050096462,3.8914865183932794,2.4136064797945136,39.58333333333333,7.413955521382865,8.968275700981565,35.87208726248096,6.18317262177377
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.0889011994864,1.4395391364510886,3.8680366424700097,2.3239665024153484,60.9375,8.492261241534642,17.918679283087954,18.116494695209667,5.189543270140872
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,120.25773126210036,0.2594506207121381,3.8646040647183604,3.136643278674578,53.385416666666664,8.22970646292511,20.322226452121328,15.174802020692539,5.1445287974232565
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.60649654957956,1.2806751275037735,3.2006020898075405,2.7286871447894825,66.40625,6.545618284672583,9.29441755514398,10.121053436209266,3.916620447565177
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,127.98119300422378,0.14566087077620848,3.1123953789275873,2.42102418646454,50.260416666666664,7.118874103439384,15.791586220857909,13.93842068625672,4.352284689836108
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.56643117553394,0.7594419572785677,3.082463746845774,2.696688816045109,58.072916666666664,6.046872618755711,14.052709966719277,8.736209377322368,3.9064371011918038
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.70882104194446,-1.7952448700694479,3.0039745160309113,2.389050311252915,29.947916666666668,6.598829646191466,17.90815300048112,15.858096837232637,4.2122449482515725
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,138.48227755123574,0.9761812899100802,2.9843301761380796,2.095062906114197,69.27083333333334,5.847225788629626,9.800805585380886,29.97617692852856,4.330154656172141
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,114.06121218564904,2.2413649810176284,2.9717736629874936,2.3646040063208136,73.69791666666666,7.8643087744808735,16.880874440558387,8.958412126819525,4.342837505282081
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,119.92613320795412,0.7356821279833851,2.882566602718656,2.2995043364604197,51.822916666666664,6.871176521871322,19.877245651836162,9.661817709306206,4.203118335682594
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,121.10613429123026,1.1860863936655794,2.8262895266638157,2.2245219602220843,65.36458333333334,5.95192783417082,22.060815411627942,11.223009605622323,4.2644804501384455
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,117.79245667431786,0.8869153751613105,2.3956706149655176,1.982938829623178,66.14583333333334,5.42794719116666,10.672971873341197,10.150739762297562,3.1798140501352297
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.5854591888396,2.35999573221306,6.71935427954745,3.5097292665764037,61.05263157894737,15.395490718480843,28.610145136663817,26.546603548125518,9.025878732974784
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,191.8628067804232,-4.090897046048198,5.903766913348836,3.3527388792911084,23.4375,11.714989510474588,11.385051496985,39.365826634951986,7.833510579636187
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.18689673437498,195.72698067104952,4.4599160633255055,5.8616039550794,2.7101999931894425,69.79166666666666,14.572311788198775,30.22641741385908,10.782305401607431,8.181340980600005
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,185.01235091923158,0.7306694386631588,5.839169822218462,3.151797155291693,53.68421052631579,12.57125938608508,25.084308745603664,26.104018887415037,7.804422216280838
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,153.15360024643857,4.6672859827281075,5.410318589264154,3.289526185363784,83.33333333333334,11.909541211105527,21.26010125341665,10.154706214916246,7.036717159145471
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.79070704427082,196.99982906573507,3.7908779785357662,5.078791053208228,2.303907522215384,68.48958333333334,12.521744174544239,29.009150708773774,12.566462486353117,7.252219378437065
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,124.03898728934318,3.0980053512818153,4.786139299110037,3.617064533993499,74.73958333333334,9.999960839925837,16.479449738326224,10.354409174889085,6.034872696928489
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,153.63240996252588,0.05898597236993175,4.6358332086991565,2.8953317472670714,51.041666666666664,10.282794678983688,22.256414072221617,26.678872365763283,6.507829149593958
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,112.54645571140371,4.142798916200472,4.555567579215445,3.7406370605303825,88.54166666666666,8.377942237003573,16.83909708631876,9.686388253492098,5.6440385523660375
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,145.8571745443733,-2.954332408956642,4.392010485854407,3.072417252213661,29.6875,10.243256481538287,8.76711946974018,23.96328310774757,5.94208588536208
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,166.16491756106342,-2.391981443875915,4.182247566894163,2.6007513253859327,32.55208333333333,9.78951580186594,9.794224722236322,19.51504236394524,5.650167987610413
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,159.83768712236207,-1.3279699765287403,3.9011554623942675,2.456773445985425,44.27083333333333,9.955656250201656,10.629437392037232,19.25612869818187,5.478362940688961
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,164.48325939679816,-1.6522225478398251,3.8969792554214426,2.4162614066613144,39.84375,7.38944435088949,8.968275700981565,36.41334292588766,6.213723559896921
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.08313730677662,1.4453030291608882,3.8607819956283347,2.3194947859854818,60.9375,8.428843900711124,17.918679283087954,18.116494695209667,5.183117993027545
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,120.31186282976351,0.20531905304899142,3.8246865966802,3.108297389654654,53.125,8.188489420340472,18.112344588207577,15.174802020692539,5.077016517543888
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.57194036695812,1.3152313101252215,3.222358369697446,2.7479834635718334,66.66666666666666,6.641041685911526,9.538693066911236,10.26071359974273,3.9406532102544083
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,128.1154990555921,0.011354819407895475,3.203634873030086,2.4975408734651903,50.260416666666664,7.4028891456379045,15.710283026841452,16.809115615751466,4.493399643455046
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.5760914930213,0.7497816397912122,3.0885307879916724,2.702846756994244,57.8125,5.971845022549857,14.157186347066357,8.736209377322368,3.8985771976695616
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,113.99622392787005,2.306353238796614,3.016846993233879,2.4034134899539237,74.21875,7.926986247584439,16.979832983837127,8.958412126819525,4.414446667676914
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.71949442190702,-1.8059182500320194,3.0098398544477045,2.394621153273179,29.427083333333332,6.598829646191466,17.841023561318053,15.858096837232637,4.2132525696927425
