Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
lgb_component,LGB_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,116.944988838627,3.716826497310516,4.158671169551083,3.3313601886184316,89.58333333333334,8.589559319975336,22.53740433266222,6.693757894128865,5.746594139602654
lgb_component,LGB_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.04608049821667,3.6332915512625,4.060038724007547,3.3563415977760207,91.40625,6.994517296759471,18.008712237055107,7.158240724110058,4.813183309881172
lgb_component,LGB_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.31199528846815,1.0138778443443381,4.050073472802775,3.655803384666266,67.96875,8.344360426379183,15.178762375760599,14.499054463467331,5.1602989640743555
lgb_component,LGB_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.5015807525104,-1.5880045806354077,3.9708526420813883,3.1795625138773285,48.95833333333333,10.049908707454794,18.02996357044161,21.994294737010932,5.687866149855654
lgb_component,LGB_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,118.70443150770363,-2.4018543410369637,3.960656514945089,3.608394930529956,22.916666666666664,7.3093577606139215,9.451837053794407,11.549236987880903,4.680187353029183
lgb_component,LGB_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.58739535555354,2.101859272050625,3.952264104356773,3.1998465095312905,65.10416666666666,8.640162064900508,20.13561330727231,8.98911767166041,5.330589359368171
lgb_component,LGB_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.16010831923097,1.7270633578523553,3.1343297045566896,2.649620210204515,71.61458333333334,6.546872770132957,13.110706568966435,8.879176146677935,3.891984242878726
catboost_benchmark,CatBoost_Pred_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,120.27871449187727,6.858278148747743,7.66033597128272,5.669737393382918,88.28125,16.38830249870278,23.692448770650856,10.127806681121498,9.445772096181056
catboost_benchmark,CatBoost_Pred_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,152.45667284931847,5.364213379848205,6.2846222543934624,3.7463639149161843,78.90625,15.076100129186807,30.881668734455786,5.851133409675981,8.88670745664848
catboost_benchmark,CatBoost_Pred_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,156.33059636620325,-2.63920043130742,5.794159648606942,3.7517510684013415,30.989583333333332,11.446039468348781,18.192031450592225,34.023086098461306,7.686358441556188
catboost_benchmark,CatBoost_Pred_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,189.60695215103235,-1.8350424166573198,5.700861804211591,3.203644542768867,38.80208333333333,11.280129779661898,17.709367604765475,27.435473195825466,7.238494811672015
catboost_benchmark,CatBoost_Pred_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,134.39913186723234,5.059326973913476,5.519068224571026,3.742814431630562,91.40625,12.948484684257375,20.187954682192725,19.110173055643088,7.1487753937542635
catboost_benchmark,CatBoost_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,172.02539555432512,-3.4969552183876176,5.192283922847447,3.3831860804716793,27.604166666666668,12.166787277690302,12.94662161777336,33.109420993956604,7.629642947323614
catboost_benchmark,CatBoost_Pred_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,155.5277644418728,2.9819527039605283,4.873292471050906,3.109272616365528,76.5625,9.603837191234978,19.640981545514535,15.777216851366973,5.941535090043211
catboost_benchmark,CatBoost_Pred_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,124.19888163533152,3.927972239668493,4.801757683030322,3.6826566111761116,85.67708333333334,9.15562946861184,18.996392305070827,10.997208978055,5.857040257331559
catboost_benchmark,CatBoost_Pred_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,117.46034160495758,3.0568402778549366,4.732194304954311,3.8098121752760563,73.4375,10.239294270980597,23.230361114356185,13.13300349407396,6.279366538885657
catboost_benchmark,CatBoost_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.00162877057431,2.6876258570298623,4.7216460498629225,3.8330419183172366,65.36458333333334,10.770222183393884,24.69683628783531,10.993466890707523,6.312665315060284
catboost_benchmark,CatBoost_Pred_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.7202496636804,-0.8892128147220449,4.491725947841349,2.7771928659551377,47.13541666666667,9.387420279241447,13.865308599816075,38.66645595496428,6.619999310287238
catboost_benchmark,CatBoost_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.62772474537115,-1.714148573496149,4.395118863876381,3.4960895770730525,46.875,10.764886156504309,16.173181561053028,24.54029050086106,6.077509205385335
catboost_benchmark,CatBoost_Pred_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,140.84455717907812,2.0582849563385435,4.370938297292666,3.1918071402795127,69.27083333333334,8.272234816823001,15.588238396134358,17.89409438165376,5.325996551140848
catboost_benchmark,CatBoost_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.3144279600407,1.0114451727717892,4.333938325904104,3.8707690242411097,61.979166666666664,9.682438444988145,16.77727859603877,13.830378076422988,5.559295186535395
catboost_benchmark,CatBoost_Pred_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,161.9524308102288,1.82050530695869,4.277641469202224,2.6454356566055397,70.3125,8.892813452684143,16.46173418670611,18.512395131912967,5.476493796775344
catboost_benchmark,CatBoost_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,118.54683955551165,-2.2442623888449775,4.24576290945428,3.829726500334104,26.302083333333332,8.059906151627473,13.5751537889995,14.7121105769657,5.173319618826745
catboost_benchmark,CatBoost_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,116.87912286572957,3.7826924702079374,4.168262020083721,3.3263688413365617,88.54166666666666,8.876364629533615,23.22502310428638,5.064579688445491,5.811080223858907
catboost_benchmark,CatBoost_Pred_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,118.86751632272131,3.424704362174514,4.040601616723953,3.174224211087909,86.45833333333334,7.941895466997054,22.42327027816856,9.593424474887598,5.272844184791223
catboost_benchmark,CatBoost_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.48104479143467,3.1983272580444875,3.7706544222757827,3.110457246394534,89.32291666666666,7.0716813948816535,16.60835450140246,8.955246837748504,4.5438555464516615
catboost_benchmark,CatBoost_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.1720717489438,1.7150999281395336,3.2610353592406667,2.7489631972939645,71.35416666666666,6.660423760280953,13.080362139447146,9.597971387939296,4.033239423203531
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,120.2649580653571,6.872034575267899,7.6656242614874275,5.663373828936714,87.5,16.382063161765828,22.955635340216958,9.992030431474973,9.47426825076006
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,152.2991111884036,5.521775040763079,6.1889192043038195,3.639673358162423,80.98958333333334,15.559823101598626,32.18513389052032,7.95314027319958,8.872451310504351
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,133.88110548037596,5.57735336076988,6.024584755177089,4.098010847792037,91.92708333333334,14.099099789124185,20.350276908654564,18.523497016982816,7.67071453721149
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,156.27554432664644,-2.584148391750589,5.557383443317136,3.523867949632527,32.03125,11.59829976055033,15.514990686703328,34.2132948578122,7.571997460171444
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,189.10418910000408,-1.3322793656290741,5.41154445914182,3.004039724291548,40.625,10.968343692506442,20.588664900703122,30.457234208855084,7.061436130028493
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,172.03839560881542,-3.5099552728779297,4.896900730595251,3.198256581665513,23.958333333333336,11.242668182970803,12.85192152672127,34.489582306206046,7.433349925946753
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,155.51512778500998,2.994589360823335,4.838300179009684,3.0805971208251868,77.60416666666666,9.50266254873685,19.439788246193586,14.56607857328882,5.899934446223376
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,124.00178258251565,4.125071292484358,4.832119215281704,3.7048352115395353,86.97916666666666,9.101124217423889,19.415727604116512,9.62528365206633,5.912032063447247
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,117.4070154761912,3.1101664066212904,4.67558796588781,3.7536018537193847,73.4375,9.824909760988081,22.500083028071714,13.02490797870918,6.227989960846169
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,140.93370003854528,1.969142096871393,4.2985290377398595,3.153677669761169,72.13541666666666,8.416841033757658,15.318487852058666,17.500721087834393,5.279582519576156
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.80163290667153,-0.9705960577131991,4.277482281442087,2.6228598386243824,45.83333333333333,8.94857204052937,13.770265552150704,37.289107298739225,6.37255314738816
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,162.06058170599536,1.712354411192148,4.256758391945118,2.6395947141748786,70.3125,8.427239202911156,16.480516706226297,18.255576093587194,5.437360604380929
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,118.6671895012281,3.625031183667741,4.192627818215772,3.2842401888231993,87.23958333333334,8.396584421614266,23.34055910792199,9.67869239584897,5.4689868969831075
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.37948961848879,2.309765009115371,4.190226090592255,3.393686060977474,65.88541666666666,9.17808645348633,21.407942519016714,9.532857428938811,5.62065108490394
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,116.91346932239661,3.748346013540895,4.153761687299366,3.322145602502129,89.84375,8.930374870695061,22.591233445041524,6.184337953722903,5.762579151578972
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.32806563501369,0.9978074977988101,4.086010065763539,3.668855578726257,66.14583333333334,8.691959389759653,15.46202436359404,14.23598612564345,5.208270692939254
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.55826103204747,-1.6446848601724646,4.03679852326501,3.2197477009047226,48.95833333333333,9.840482447648785,17.307074766214967,21.50214148523179,5.742476904016728
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,118.65392580001331,-2.351348633346633,4.026527154629408,3.657528510901846,22.916666666666664,7.339758867482269,10.437211940821612,12.410863230315229,4.7916523942529325
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.19489715037548,3.4844748991036876,3.9536050767117614,3.2666302672618275,90.625,7.0882701882528005,17.508772691515702,7.70052574461711,4.699103768773375
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.15878570686732,1.7283859702160094,3.1672108418103764,2.67343722197486,71.09375,6.502141764224446,13.142607681073969,8.991368476119575,3.919224501717223
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,150.7310927789653,7.089793450201367,7.379233351408062,4.4641773665998,91.40625,17.538770810927897,32.18513389052032,6.912659316010661,9.922401695357731
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,122.37664367392377,4.7603489667012315,6.151001918189273,4.506285676751936,82.55208333333334,13.627271061521377,22.509693832715243,14.159452989808344,7.859863411027924
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,189.7037339811195,-1.9318242467445195,5.434458910182993,3.0130679493687507,36.19791666666667,11.52946733112389,20.588664900703122,33.09804856492332,7.2046377980285925
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.42544505051464,-1.7340491156187887,5.302921530781168,3.2975338238523815,35.9375,12.140154427590781,19.475863373324444,34.2132948578122,7.414702884749196
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,112.83536171318734,3.8538929144168237,4.570010082081534,3.637320000706422,78.38541666666666,10.650890538869582,22.635729938998537,6.178442683656613,6.1845364924431045
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,170.91621683509143,-2.3877764991539467,4.357665857512962,2.7878697945643407,35.67708333333333,9.60881653596464,12.85192152672127,34.489582306206046,6.769130864405687
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,164.3686420857151,-1.5376052367567468,4.2806925545899865,2.6361233447872814,39.0625,9.12317978806126,11.70256597469384,35.407465880025995,6.393663289901719
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,118.37644901219632,2.140732870616178,4.236630953237163,3.4042251225816464,66.66666666666666,9.176771303111932,21.027048337455497,12.716530433295972,5.682564167491299
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,125.03974067633727,3.0871131986627227,4.076398602441917,3.1309362572275674,82.8125,7.993126049004067,20.453192430403774,10.605180573575112,5.153355469066956
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,156.65685816217842,1.8528589836549028,4.0052463125325755,2.472618057430688,67.44791666666666,9.014953010026026,18.796186062495025,13.131643227716609,5.169167438633167
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,163.22591124587066,0.547024871316825,3.677214859589247,2.235224711147155,58.854166666666664,7.724587809751874,16.08077962923832,16.585521484481518,4.895274151766742
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,142.20892896459355,0.6939131708231083,3.6532394592426662,2.6461516469803192,59.375,7.616125583595282,14.647315092063394,16.816104341256278,4.66212437380827
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,109.96405711205813,1.36181602075438,3.602124155146562,3.189137933407089,66.40625,7.714910373218985,16.26365170289465,11.887490541988967,4.673581355034064
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,137.0807016324056,2.377757208740228,3.506339373508697,2.416216269091614,79.6875,7.480582158783627,12.350276908654564,26.523497016982816,4.768843768935476
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.1171399538021,-1.203563781927093,3.471464003105893,2.742150440199491,48.17708333333333,7.976645725368,16.812090758469836,21.50214148523179,5.07069102970176
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.95148219810572,2.727889851373458,3.2923766992911827,2.7279159070992094,88.80208333333334,6.405548121015356,18.164774486700466,9.466051856638487,4.153026147778613
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,120.36192118935138,1.9302994955444672,3.0619524219229253,2.4073639485173817,76.04166666666666,6.332778784594278,21.8278399704965,11.860294629123658,4.371616313337858
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,118.4770623877563,2.1847529481811887,3.050266943186808,2.428319424456475,72.13541666666666,7.207268728481739,19.87460381417614,7.425043208326713,4.4535022312048325
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.71644256272475,1.170729114358585,2.9624038396419112,2.5117717989351998,66.66666666666666,6.120394396156279,12.813798121723138,10.445486914268045,3.723001689979479
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,115.55209581071836,0.7504813559483189,2.9453405050976946,2.445705068345546,50.520833333333336,6.826356381642731,16.012648461296067,9.08851936667952,4.114472679406147
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,149.66981716654587,8.151069062620811,8.317906274380169,5.102017534307373,93.75,18.76484085215278,33.49986402947334,6.266902309210451,10.782049218275418
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,190.28626477425493,-2.51435503987994,5.447166669154871,3.0424547689280774,33.85416666666667,11.249308074334493,19.287242386075206,34.366439091057885,7.311874578786988
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,154.63409917834838,-0.9427032434525534,5.232076627143347,3.2037698585833687,42.1875,13.03783033491654,20.894633506432683,33.05803136709591,7.42768470613534
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,123.85893591507319,3.2780567255518007,5.189641502981672,3.799609204025019,72.39583333333334,11.96380456886584,18.99802793695727,15.049594627736752,6.788557368587098
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,111.88104173784645,4.808212889757714,5.172657027664065,4.158311638046981,88.28125,11.209365109647674,23.31081793386832,5.20517955162299,6.721504267428807
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,164.94242596673627,-2.11138911777793,4.339830179513712,2.6908098971833794,35.15625,9.265097970961586,11.456560441569906,35.372912854525396,6.562915146593741
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,169.72017050811368,-1.1917301721761884,4.172720124266544,2.635421066338591,47.13541666666667,8.746689761789252,14.66540593955196,32.38334449439719,6.339485169853247
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,119.37367769640366,1.143504186408846,3.9057072048480594,3.1432553331221684,60.677083333333336,8.567019106170935,20.779986294044647,13.716022676346952,5.3141877717304835
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,157.84166359507844,0.6680535507548804,3.641423064908162,2.2608917985072208,55.208333333333336,8.37004718357262,18.514401656456215,13.538337978803611,4.845350130735723
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,164.510191565896,-0.7372554487085058,3.577731885377817,2.2364684704064155,42.44791666666667,7.472665080334496,15.635194751869363,17.712500086966884,4.818305120945269
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,143.30901192211329,-0.406169786696627,3.537655808645978,2.5650305241430025,47.39583333333333,7.6143057451075835,14.067472708326221,17.094147028333566,4.580543402620025
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,109.96540554717525,1.360467585637238,3.368769612386826,2.975576655051818,67.70833333333334,7.379619576933794,16.469900741975465,11.106535009990552,4.465697158418779
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,127.0715268308842,1.055327044115805,3.217709895502137,2.4914420709062264,64.32291666666666,6.758363490165541,18.01487357243967,13.936096514747604,4.406110236758369
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.34737686466501,-1.4338006927899951,3.145988000056637,2.4767852497422793,45.05208333333333,7.06900556181913,17.111480172903313,20.564642568489603,4.757726484927711
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,114.47405406847547,1.8285230981912004,3.0003778713315583,2.4141651449273405,65.10416666666666,7.429350752732823,16.875732529385715,8.174359869967034,4.347942537203205
