Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,144.79496814607054,13.025918083096137,13.080726769223523,7.823398757342169,98.4375,26.9110650188845,41.8463017459452,3.056940540308659,15.792293495379715
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,182.32925872147868,5.442651012896337,7.263560141342569,3.5540490056765996,75.52083333333334,16.80754520006679,28.88516582755011,27.758210223898914,9.648441160101832
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.19178741406247,194.3840560567354,5.807731357327078,6.576960256992049,2.9721217703734033,84.375,14.940423837146383,22.800203014897306,11.628191373186866,8.69251308863981
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.6946400912646,2.2508148297880375,6.426206062314778,3.349050595031066,56.57894736842105,13.758668365762324,24.752215465666296,20.721348774468623,8.275984389732745
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,116.30805656097944,5.984164123916396,6.351203562941049,5.032045191764047,90.36458333333334,11.38849547386218,25.561923800286763,7.344286269039358,7.75650711626083
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.7955977239583,196.3518422342627,4.443755489695605,5.827054838479328,2.583961459727099,72.65625,14.623898961908699,22.378632239652745,15.370493392075929,7.955939037325502
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,185.31802862665734,0.42499173123739536,5.724392946573971,3.101366035798218,46.578947368421055,11.880298754957575,24.357211263114976,22.9839304926532,7.436547032155618
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,124.63352979977638,2.5034628408486284,5.6541123522156775,4.159504148433984,66.40625,11.276892911714082,35.909047221106164,17.120691017929772,7.88499231917701
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,111.38189717887484,5.307357448729325,5.641859316102025,4.553883871348385,89.84375,11.527396784088111,20.89873547902191,6.868490130604258,7.066872239482846
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,132.69926973807844,-4.572415863078434,5.331173890082296,4.285852972225523,14.583333333333334,12.117963225337334,11.085952856677608,24.832327965559173,7.044164006100202
