Stage,ForecastColumn,Replay_Horizon_Bucket,Season,HourGroup,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Winter,Peak,15,149.61462746666666,152.1746508790898,-2.560023412423129,3.96789801978022,2.7050236972652493,20.0,7.338947769288085,8.657830140641352,8.38520315157001,4.645606077282413
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Fall,LateEvening,12,117.18098791666667,113.2714495266834,3.909538389983273,3.909538389983273,3.2472516716304294,100.0,7.1415879722480815,7.559218016905007,0.0,4.6993350586172395
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Spring,Morning,28,102.20113775,105.73982810571745,-3.5386903557174514,3.786179058396843,3.7656045935542144,10.714285714285714,6.3126659664189715,2.975648369291278,8.738396892000864,4.324672703890394
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Winter,Peak,45,146.34350595555557,148.26367527199906,-1.9201693164435147,3.699543729281771,2.5649875876116255,31.11111111111111,7.885477989050128,10.546265664230646,9.665991851790096,4.693825409859834
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Spring,Overnight,42,96.8493685,100.48328409862563,-3.6339155986256295,3.6452120035902595,3.707474682324675,4.761904761904762,5.906854502016967,0.1459738226545113,7.242450031254251,4.08389448630385
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Winter,LateEvening,9,129.8714811111111,132.61655644174897,-2.745075330637865,3.6235282284002435,2.954223728629808,22.22222222222222,5.9374142200444995,2.0884577001538673,8.348423743185023,4.3056287750352835
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Summer,Overnight,24,112.62801945833333,116.19948169801198,-3.5714622396786297,3.5714622396786297,3.1705355046331527,0.0,5.645687910223082,-1.0813097976864299,6.2056991966924215,3.8401462926753855
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Summer,Morning,16,107.9130788125,110.9465953779962,-3.0335165654962033,3.4990479199324707,3.389186660760176,18.75,6.796865953370975,1.925434826142336,9.078725469595298,4.219173512007698
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Summer,Morning,48,123.3235126875,124.55895423900786,-1.2354415515078712,3.337707524595102,2.7447077527174284,35.41666666666667,7.193803457611756,9.707227308639489,9.920462896660851,4.228358437520849
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Winter,Morning,36,121.15008255555556,123.35883922853688,-2.2087566729813184,3.298685423286088,2.7629363230194564,27.77777777777778,6.639748422665491,4.804096858522428,10.053978997775602,4.139892989238334
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Fall,Overnight,24,94.85249995833334,92.23545065689878,2.617049301434545,3.218075742240441,3.3236242705271355,83.33333333333334,5.413943445228172,6.8624655551755325,3.008115096462319,3.67491566627171
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Fall,Morning,48,107.42042897916667,105.23807241691298,2.1823565622536756,3.1447750233272527,2.8379521934097323,66.66666666666666,7.561737260095218,8.369539291306182,3.0401291690942145,4.039933470129053
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Fall,Peak,20,145.7176839,142.90817754785513,2.8095063521448758,3.12577215869403,2.1639055395791047,80.0,8.268286348343175,9.431440025301072,1.5371662608655754,4.23351034925816
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Summer,Overnight,180,125.06200456666667,126.32648232520665,-1.2644777585399933,3.1187512964838597,2.555316724447658,33.33333333333333,5.669493946206185,7.559542770409735,10.36863504790017,3.6711218419923437
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Summer,Overnight,72,127.1581173888889,128.92564579449063,-1.7675284056017466,3.0361785459167434,2.472377720230565,22.22222222222222,6.271570959902711,6.278003674698667,9.07462035969644,3.8436169341841198
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Winter,LateEvening,30,125.7920202,127.4294877499983,-1.6374675499982947,3.0062524241935606,2.4393543366363226,33.33333333333333,5.461431941602039,3.8231352717023555,6.760479431405642,3.470528741468676
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Spring,LateEvening,33,146.33144957575757,145.29259463278424,1.0388549429733454,2.9383385952276493,2.1414413923617777,60.60606060606061,5.592770279828262,6.780726295721337,5.914087367090161,3.4292899442035556
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Winter,Peak,15,152.72323086666665,155.58733928443584,-2.864108417769167,2.9031045225186216,1.9941675520735707,6.666666666666667,6.0023783824184695,0.2924707856209068,7.277241500261567,3.644601652092907
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Spring,Overnight,66,104.09273884848486,102.8079528329361,1.2847860155487527,2.894558283256732,2.6037100340818817,83.33333333333334,6.807915103473142,7.582806825562955,9.493112325504597,3.758814362886826
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Winter,Morning,12,129.32975316666668,130.36880031820192,-1.0390471515352477,2.8798863843658515,2.2599398041548677,33.33333333333333,6.150759710312125,6.765995185147943,6.198021852481233,3.5404012321501726
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Spring,Morning,64,101.765589015625,101.13996105565971,0.625627959965289,2.692852816011352,2.579155016599496,50.0,5.587153022769121,11.520478248679922,5.012370073393143,3.508649511744161
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Fall,Morning,16,100.3345888125,101.50271350817296,-1.1681246956729625,2.525954884229681,2.5056247560869704,37.5,3.9971098086676236,2.6947958752254806,4.26562280125593,2.8118316930516083
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Spring,Morning,44,106.08200622727273,107.59748675919687,-1.5154805319241467,2.4337867284520716,2.253406315802058,22.727272727272727,4.206635798566956,7.119496999904143,8.996206339211497,3.0948663495610944
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Spring,Overnight,95,99.02026433684212,97.91671573119899,1.1035486056431112,2.3034708014019065,2.2348183031028235,61.05263157894737,5.10213728188229,9.537260594088863,4.3822034145570115,3.1180539950189092
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Summer,LateEvening,12,156.8264705,155.37096154276986,1.4555089572301345,2.1449853628499675,1.3651106409248197,75.0,3.6732140981649453,3.784142345141703,3.02635192401533,2.4866578816736835
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Fall,Morning,16,105.81427881249999,104.95478944018721,0.8594893723127806,2.123758364801547,1.999590354740522,62.5,4.1357096665998085,5.907988695059629,3.0529397740062336,2.63298228218102
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,Winter,Overnight,54,103.90256785185186,105.05808388073793,-1.155516028886079,1.9217280725131263,1.848913606493175,37.03703703703704,4.200514870886767,3.028516650243077,5.367657396202432,2.4197147547627047
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Fall,Overnight,24,93.101095875,93.52523553221367,-0.4241396572136633,1.7736210224682782,1.8868333385216094,50.0,3.8339758313413292,3.123119934860256,4.190147541521796,2.1926997016593157
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,Winter,Overnight,18,108.18029977777778,108.9952322758625,-0.8149324980847266,1.7670005331792629,1.6726233640232322,33.33333333333333,3.1473829392288826,2.592717316007935,3.622920749055197,2.0995821500272203
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,Fall,LateEvening,12,119.33552866666668,120.20876472950177,-0.8732360628351069,1.216854700106694,1.0064357488261904,33.33333333333333,2.668923834964846,1.029291894691113,2.9300058219415774,1.6041694953938122
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Summer,Peak,20,201.72887755,190.0182894284303,11.7105881215697,11.7105881215697,5.4445436612698535,100.0,25.285196407957216,30.580320040194636,0.0,14.503244360909688
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Winter,Midday,18,135.98894827777778,126.3131529138602,9.67579536391758,10.73143383032671,7.5178628537339165,83.33333333333334,16.785877923199088,18.544341382257016,3.984043003275559,12.096164170123277
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Summer,Midday,24,144.66065758333335,135.52205652406647,9.138601059266882,10.525500284869286,7.039627478015903,75.0,20.223725560243036,22.326248825298933,4.11692494910217,12.427666279255835
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Summer,Midday,180,175.36940692222223,173.48791287307623,1.8814940491459986,8.820783127436963,5.198420920271188,53.333333333333336,16.229545658837072,28.835968130531313,17.513730974105982,10.620588659296713
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Summer,Peak,150,240.97995336666665,239.29680933573002,1.6831440309366708,8.718680213419542,3.837487936510028,51.33333333333333,17.417742829714875,33.96759241619739,23.76620336705443,11.126271670269716
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Spring,Midday,42,116.33055099999999,108.8005769100414,7.529974089958602,8.040646089655658,6.788732539217962,88.09523809523809,13.698558594325487,24.05227579395222,5.075187326021734,9.671622484102288
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Winter,Midday,18,129.6748405,130.15534308016538,-0.48050258016538155,7.534921416447953,5.866294652218862,50.0,11.55713478951445,11.216198088377524,12.831153374337049,8.317742546119634
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Summer,Midday,72,182.04727754166666,178.671409993455,3.3758675482116636,7.096942217633884,3.836263211352458,65.27777777777779,14.07152431243841,31.991195297902124,13.18002067409077,9.51801707937994
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Fall,Midday,24,111.220549,106.9825992732304,4.237949726769585,6.786567884310801,5.8782228409042645,75.0,15.673106062145107,20.19482295512769,7.321972111250275,8.932488202360913
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Spring,Peak,80,152.262460725,150.77040289507886,1.4920578299211444,6.695254585172377,4.2385043592096565,55.00000000000001,12.32054842337356,33.709087315950654,12.324096525914882,8.977581254348502
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Fall,Midday,24,113.137705875,108.11164519589245,5.02606067910755,6.582487895964803,5.559352589606013,62.5,15.439453315222282,20.55519220429504,5.245932073597899,8.662641885892889
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Winter,Midday,54,126.86587457407407,129.30413812619503,-2.4382635521209575,6.54003252767926,5.353453358135581,40.74074074074074,13.123070222587451,10.737218183041136,23.936950741061878,8.490451195561226
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Summer,Peak,60,250.73491036666667,248.93288128161674,1.802029085049901,6.3417486492648045,2.548854958987847,56.666666666666664,12.079576296725751,15.534839079696951,19.526763369641287,7.723360710576182
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Winter,Peak,15,152.72323086666665,146.43905830149532,6.28417256517134,6.3005828860753885,4.113396284192188,93.33333333333333,11.52161531101363,15.291339894761194,0.12307740678036794,7.401217831740564
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Summer,LateEvening,12,156.8264705,150.93020282986024,5.8962676701397525,5.8962676701397525,3.7033939586606217,100.0,9.441537331804716,11.136796586704804,0.0,6.59857954192321
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,Fall,Peak,20,145.7176839,140.22476922127623,5.492914678723766,5.64373762940002,3.909424138563787,90.0,11.102140699442808,20.097468233998995,1.3274713377312537,7.403003110558398
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Summer,LateEvening,90,188.26461148888887,190.07373274868922,-1.8091212598003519,5.277861738634627,2.938002696608998,32.22222222222222,9.90557240020728,13.766249157857771,14.906960310541109,6.300837615597579
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Summer,Morning,120,118.28820972499999,120.27788071298832,-1.9896709879883225,4.874707062249856,4.209163303253424,29.166666666666668,9.322709335249954,12.866723755860406,12.825080963529985,5.8482731235056455
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Spring,Peak,55,167.53758856363635,171.0785983889556,-3.5410098253192386,4.865351171569688,3.159442061056242,29.09090909090909,8.302793499955817,6.384297214606306,13.171565140504242,5.649627211602813
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Spring,Midday,96,115.09609109374999,114.42360800124686,0.6724830925031388,4.606209906936147,3.87939306441927,55.208333333333336,9.340023592959021,17.654299144006245,11.639675178556686,5.866154230603229
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Spring,Midday,66,126.20914387878788,128.17770022539378,-1.9685563466058984,4.479483061500385,3.582554858230924,36.36363636363637,7.972651727390854,11.842577943452369,11.969911244107891,5.451943142937955
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Fall,Midday,72,117.9573747638889,116.52570522118448,1.4316695427043997,4.396985965703703,3.654008629911429,59.72222222222222,10.415768159862013,17.156017675390217,10.642610228606443,5.698858164720227
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Winter,Peak,15,149.61462746666666,152.7902985133577,-3.1756710466910287,4.268748419601896,2.910810740604816,13.333333333333334,7.240894901630105,7.684740081589126,10.104204750256429,5.0177050548672675
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Fall,Peak,60,140.23452081666667,137.5736486131592,2.66087220350744,4.20552267773918,3.011149348181451,66.66666666666666,7.409655795475149,9.145963206283596,6.420992457668291,4.990299418608837
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Winter,Peak,45,146.34350595555557,148.68040026765345,-2.3368943120978933,4.112154750508925,2.8533780262319377,33.33333333333333,8.873410339307862,10.706265664230642,9.847124807249628,5.118488069342398
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Winter,LateEvening,9,129.8714811111111,133.30142032843122,-3.4299392173201095,3.9688386600043737,3.2414977334017094,22.22222222222222,6.30919751280402,1.25571772236907,8.57718379667915,4.658079939496075
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Fall,Overnight,72,95.04383473611111,91.57395701556992,3.4698777205411897,3.9667571552318646,4.069200483038613,81.94444444444444,7.146698571973481,9.7755429909123,3.2517229367125537,4.692706172781182
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Fall,Peak,20,137.7374706,133.9523579870958,3.7851126129041943,3.8444181437368625,2.810202750323552,90.0,7.339913409049852,12.818574363204846,0.37226723629828484,5.170866470538453
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Fall,LateEvening,38,117.33337055263158,113.53325615965608,3.800114392975505,3.836498101834454,3.2803542644672823,89.47368421052632,7.399189187268667,7.676290437159636,0.38201516072317077,4.7637652006422755
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,Spring,LateEvening,49,133.75942334693877,131.78899414667166,1.970429200267114,3.7202470665796814,2.636342311824889,71.42857142857143,7.962215965552776,15.426167679363687,6.632087504435816,4.959438703572721
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,Summer,LateEvening,36,194.91774947222223,193.97812031203293,0.9396291601893031,3.716910924226187,1.9299459736337192,47.22222222222222,7.877927903219984,12.271661444081218,7.424456309099526,4.803698068696774
