Stage,ForecastColumn,Replay_Horizon_Bucket,DailyMaxTempBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
lgb_component,LGB_Pred_MWH,Day1,5.0,19,1,291.004458,276.654059096549,14.35039890345098,14.35039890345098,4.931333011898731,100.0,14.35039890345098,14.35039890345098,0.0,14.35039890345098
lgb_component,LGB_Pred_MWH,Days2to7,6.0,16,4,305.19300375,293.0365220420374,12.156481707962556,14.24155316407051,4.61423786749573,75.0,21.954267771708615,24.142983426007277,4.170142912215908,15.995948638166364
lgb_component,LGB_Pred_MWH,Days2to7,7.0,16,3,319.60280800000004,305.60467592212086,13.99813207787914,13.99813207787914,4.359933709523238,100.0,18.973863870325395,19.01961024209311,0.0,15.624209495204347
lgb_component,LGB_Pred_MWH,Days8to16,6.0,17,2,306.21727050000004,292.36446891438004,13.85280158562,13.85280158562,4.373937491501598,100.0,19.92272586166173,21.44020693067216,0.0,15.794582350941797
lgb_component,LGB_Pred_MWH,Days2to7,7.0,18,3,326.85064166666666,313.0933926413397,13.757249025327022,13.757249025327022,4.200389824947788,100.0,19.239516122821634,19.647102227688833,0.0,15.407958750822548
lgb_component,LGB_Pred_MWH,Days2to7,7.0,17,3,327.9163716666667,314.8805883921346,13.035783274532056,13.035783274532056,3.964045343327801,100.0,18.321337698399816,19.270217162782217,0.0,14.26593559756368
lgb_component,LGB_Pred_MWH,Days8to16,5.0,17,6,267.31335516666667,254.7811767927469,12.532178373919768,12.532178373919768,4.774183584749932,100.0,17.5752099877064,19.057275332490377,0.0,13.90086897515779
lgb_component,LGB_Pred_MWH,Day1,5.0,18,1,299.14635,286.65099993652933,12.495350063470653,12.495350063470653,4.177002348004799,100.0,12.495350063470653,12.495350063470653,0.0,12.495350063470653
lgb_component,LGB_Pred_MWH,Days8to16,5.0,16,6,256.60944283333333,244.27183775124774,12.337605082085602,12.337605082085602,4.945339025497167,100.0,18.462579512365778,19.05026139413644,0.0,14.073614701177316
lgb_component,LGB_Pred_MWH,Days2to7,5.0,17,2,286.525208,274.2106908685443,12.314517131455688,12.314517131455688,4.315846913919179,100.0,17.51022218399449,18.80914844712919,0.0,13.922196956926106
lgb_component,LGB_Pred_MWH,Days2to7,5.0,16,2,273.2695455,261.1565106962021,12.113034803797888,12.113034803797888,4.437639093434007,100.0,18.934311246821636,20.639630357577573,0.0,14.813117291635628
lgb_component,LGB_Pred_MWH,Days2to7,6.0,17,4,312.77259349999997,304.65856668469485,8.114026815305166,11.799705697654488,3.7569504495623307,75.0,15.23061325796025,16.09422951963137,7.371357764698644,12.233492819033767
lgb_component,LGB_Pred_MWH,Days2to7,7.0,19,3,316.1306386666667,304.4763084512491,11.65433021541755,11.65433021541755,3.6903761638729407,100.0,17.30638898635915,18.14639879352751,0.0,13.317041093045322
lgb_component,LGB_Pred_MWH,Days2to7,5.0,18,2,287.3110625,275.76144896486517,11.549613535134796,11.549613535134796,4.060417423257769,100.0,17.526562293049444,19.020799482528105,0.0,13.755442278294657
lgb_component,LGB_Pred_MWH,Days2to7,7.0,20,3,295.304919,284.0346849862066,11.270234013793413,11.270234013793413,3.819823625545633,100.0,13.650592746720054,13.75712047540236,0.0,11.70159371875091
lgb_component,LGB_Pred_MWH,Days8to16,5.0,18,6,264.65711066666665,253.4975374990108,11.159573167655859,11.159573167655859,4.261635856905754,100.0,16.519580464660848,19.319917333801527,0.0,12.176085797991979
lgb_component,LGB_Pred_MWH,Days8to16,6.0,16,2,298.128891,287.35619084579116,10.772700154208849,10.813945574597199,3.3171113008725763,50.0,19.43210569796428,21.586645728806047,0.041245420388349885,15.264091440463847
lgb_component,LGB_Pred_MWH,Days8to16,6.0,18,2,302.661033,291.933258693379,10.727774306620972,10.727774306620972,3.4762543317527768,100.0,14.319443394817721,15.21736066686691,0.0,11.629339072359334
lgb_component,LGB_Pred_MWH,Days2to7,6.0,18,4,308.40566625,301.02283062671955,7.382835623280471,10.534486660085264,3.401475179430348,75.0,12.523311642774098,12.703962252310646,6.303302073609586,10.830651739996622
lgb_component,LGB_Pred_MWH,Days2to7,5.0,19,2,274.57665799999995,264.70851189008533,9.868146109914676,9.868146109914676,3.6615606113839716,100.0,16.446890543062125,18.091576651348987,0.0,12.845431776177037
lgb_component,LGB_Pred_MWH,Days8to16,6.0,20,2,270.19003299999997,260.99895449754155,9.191078502458453,9.191078502458453,3.341500440113242,100.0,12.672285744843947,13.54258755544032,0.0,10.169147214812904
lgb_component,LGB_Pred_MWH,Days8to16,5.0,19,6,251.99379833333333,243.26040102106313,8.733397312270204,8.733397312270204,3.4930046830251342,100.0,14.27620376982496,16.21965939209082,0.0,10.091833212850242
lgb_component,LGB_Pred_MWH,Day1,5.0,16,1,295.669641,286.9545729703134,8.71506802968662,8.71506802968662,2.947569456306344,100.0,8.71506802968662,8.71506802968662,0.0,8.71506802968662
lgb_component,LGB_Pred_MWH,Days2to7,4.0,16,3,230.59850500000002,222.21440165881032,8.384103341189672,8.384103341189672,3.6978930815644944,100.0,12.381339736556885,12.613703610813786,0.0,9.856167891204247
lgb_component,LGB_Pred_MWH,Days8to16,4.0,17,8,240.16372475,236.60575274092423,3.5579720090757796,8.171280493204538,3.4849413980037145,75.0,15.227429777637738,14.659503330654587,16.55259148726509,9.853265365954194
lgb_component,LGB_Pred_MWH,Days8to16,4.0,18,8,239.7861145,235.45932952920023,4.326784970799775,8.090449105247483,3.4362477838080996,62.5,14.817504885012156,15.504750454568864,14.522971069487852,9.680398999438701
lgb_component,LGB_Pred_MWH,Days2to7,4.0,18,3,242.64348833333335,234.63572678702144,8.007761546311883,8.007761546311883,3.348694318351439,100.0,13.361063416919757,14.598479577251766,0.0,9.744985507602596
lgb_component,LGB_Pred_MWH,Days2to7,4.0,17,3,241.77887166666667,234.14681180696144,7.632059859705227,7.922121254766343,3.321522457095417,66.66666666666666,11.904777432172079,12.064205163051014,0.4350920925916739,9.533819434967779
lgb_component,LGB_Pred_MWH,Days2to7,4.0,19,3,232.75477766666666,225.21281058847092,7.541967078195749,7.541967078195749,3.2600594778353393,100.0,13.149145548141524,14.74017525964436,0.0,9.39008152117296
lgb_component,LGB_Pred_MWH,Days8to16,6.0,19,2,286.9770665,279.4783870968481,7.49867940315184,7.49867940315184,2.56424364961138,100.0,10.53633948943995,11.295754511011978,0.0,8.405234807308164
lgb_component,LGB_Pred_MWH,Days8to16,5.0,20,6,233.63286783333334,226.3462509633349,7.28661686999843,7.28661686999843,3.118111684469042,100.0,12.430097123476529,14.900221213689576,0.0,8.575414130052256
lgb_component,LGB_Pred_MWH,Days8to16,4.0,16,8,231.107456125,226.65931243445002,4.448143690549998,7.217928297387601,3.168822035254539,75.0,14.223934889258896,14.384379727320635,9.699916573181639,8.69140483158876
lgb_component,LGB_Pred_MWH,Days2to7,6.0,19,4,294.73399774999996,289.16259800407477,5.571399745925191,6.91789110630603,2.3316877751037066,75.0,9.081090309438178,9.341562007788355,2.6929827207616768,7.376189560653048
lgb_component,LGB_Pred_MWH,Days2to7,4.0,20,3,217.82878000000002,211.57629421871653,6.252485781283458,6.7981985718930105,3.109322100748214,66.66666666666666,11.50195883321931,12.644589212110617,0.8185691859143276,8.338675257371927
lgb_component,LGB_Pred_MWH,Days8to16,4.0,19,8,232.080414375,226.62234529143169,5.458069083568304,6.785807412665065,2.9267601610697183,87.5,13.501752332864287,14.42979251620136,5.310953316387042,8.364480961981371
lgb_component,LGB_Pred_MWH,Days2to7,5.0,20,2,253.926062,247.87449012102712,6.051571878972894,6.753097818597908,2.7277443979332547,50.0,11.594355321776224,12.804669697570802,0.7015259396250144,9.067847173057524
lgb_component,LGB_Pred_MWH,Days2to7,6.0,20,4,273.4388455,268.736327352804,4.702518147196031,6.613465441350968,2.4082740504445783,75.0,10.458411281231168,11.35132339943226,3.821894588309874,7.450541279127028
lgb_component,LGB_Pred_MWH,Day1,6.0,19,1,293.232633,287.0330930336876,6.199539966312443,6.199539966312443,2.1142053334536075,100.0,6.199539966312443,6.199539966312443,0.0,6.199539966312443
lgb_component,LGB_Pred_MWH,Days8to16,4.0,20,8,218.887570625,213.44380965831232,5.443760966687687,5.508564240334852,2.5165243768561982,87.5,8.947976825244526,9.990998123540066,0.2592130945886595,6.481699726249327
lgb_component,LGB_Pred_MWH,Day1,6.0,20,1,276.107858,271.0592674655036,5.048590534496441,5.048590534496441,1.8284849156652543,100.0,5.048590534496441,5.048590534496441,0.0,5.048590534496441
lgb_component,LGB_Pred_MWH,Day1,4.0,17,1,258.20405,253.35117714900588,4.8528728509941175,4.8528728509941175,1.879472010990578,100.0,4.8528728509941175,4.8528728509941175,0.0,4.8528728509941175
lgb_component,LGB_Pred_MWH,Day1,5.0,17,1,299.403183,295.37967442293933,4.0235085770606815,4.0235085770606815,1.343842953419998,100.0,4.0235085770606815,4.0235085770606815,0.0,4.0235085770606815
lgb_component,LGB_Pred_MWH,Day1,6.0,16,1,289.167208,285.9798819682824,3.187326031717589,3.187326031717589,1.1022432501120905,100.0,3.187326031717589,3.187326031717589,0.0,3.187326031717589
lgb_component,LGB_Pred_MWH,Day1,6.0,18,1,300.105358,298.0820237797939,2.023334220206152,2.023334220206152,0.6742079627269274,100.0,2.023334220206152,2.023334220206152,0.0,2.023334220206152
lgb_component,LGB_Pred_MWH,Day1,4.0,16,1,257.144925,255.24901839957437,1.8959066004256329,1.8959066004256329,0.7372910822275154,100.0,1.8959066004256329,1.8959066004256329,0.0,1.8959066004256329
lgb_component,LGB_Pred_MWH,Day1,4.0,19,1,228.589858,229.560708833293,-0.9708508332930137,0.9708508332930137,0.42471299548775854,0.0,0.9708508332930137,-0.9708508332930137,0.9708508332930137,0.9708508332930137
lgb_component,LGB_Pred_MWH,Day1,6.0,17,1,300.440716,299.5537133468947,0.8870026531052986,0.8870026531052986,0.2952338367830606,100.0,0.8870026531052986,0.8870026531052986,0.0,0.8870026531052986
lgb_component,LGB_Pred_MWH,Day1,4.0,18,1,245.879683,246.59961972981316,-0.7199367298131563,0.7199367298131563,0.2928004140192243,0.0,0.7199367298131563,-0.7199367298131563,0.7199367298131563,0.7199367298131563
lgb_component,LGB_Pred_MWH,Day1,4.0,20,1,211.188725,211.05300618345706,0.1357188165429477,0.1357188165429477,0.06426423406029261,100.0,0.1357188165429477,0.1357188165429477,0.0,0.1357188165429477
prophet_benchmark,Prophet_Pred_MWH,Day1,5.0,16,1,295.669641,259.66835735390526,36.00128364609475,36.00128364609475,12.176185395407149,100.0,36.00128364609475,36.00128364609475,0.0,36.00128364609475
prophet_benchmark,Prophet_Pred_MWH,Day1,5.0,17,1,299.403183,269.7046444954083,29.69853850459174,29.69853850459174,9.919246083830624,100.0,29.69853850459174,29.69853850459174,0.0,29.69853850459174
prophet_benchmark,Prophet_Pred_MWH,Days2to7,7.0,16,3,319.60280800000004,289.95282392091775,29.649984079082248,29.649984079082248,9.290787668475474,100.0,35.56099706045336,36.96800720034622,0.0,30.269750228624943
prophet_benchmark,Prophet_Pred_MWH,Days8to16,7.0,16,1,318.083608,289.4083509512429,28.675257048757146,28.675257048757146,9.015006220866667,100.0,28.675257048757146,28.675257048757146,0.0,28.675257048757146
prophet_benchmark,Prophet_Pred_MWH,Days2to7,6.0,16,4,305.19300375,279.2294831972275,25.963520552772422,25.963520552772422,8.428883646002296,100.0,33.34042820884427,34.18002470658911,0.0,27.126628664863897
prophet_benchmark,Prophet_Pred_MWH,Days2to7,5.0,17,2,286.525208,262.4483497240068,24.076858275993175,24.076858275993175,8.416872781809266,100.0,27.983336667945935,28.959956265934125,0.0,24.56704602555273
prophet_benchmark,Prophet_Pred_MWH,Days2to7,7.0,17,3,327.9163716666667,303.84487344482443,24.071498221842244,24.071498221842244,7.349315615574746,100.0,30.22660489215257,31.189734025856694,0.0,25.05350436970579
prophet_benchmark,Prophet_Pred_MWH,Day1,5.0,18,1,299.14635,275.32794697045387,23.81840302954612,23.81840302954612,7.962123900073031,100.0,23.81840302954612,23.81840302954612,0.0,23.81840302954612
prophet_benchmark,Prophet_Pred_MWH,Day1,4.0,17,1,258.20405,234.70005502854502,23.503994971454972,23.503994971454972,9.102876183179532,100.0,23.503994971454972,23.503994971454972,0.0,23.503994971454972
prophet_benchmark,Prophet_Pred_MWH,Days8to16,6.0,16,2,298.128891,274.7160216683226,23.412869331677427,23.412869331677427,7.292656799809633,100.0,39.28073567393975,43.24770225950533,0.0,30.685225233278757
prophet_benchmark,Prophet_Pred_MWH,Days8to16,7.0,18,1,323.440566,300.2358591215326,23.20470687846739,23.20470687846739,7.174334118147503,100.0,23.20470687846739,23.20470687846739,0.0,23.20470687846739
prophet_benchmark,Prophet_Pred_MWH,Days2to7,6.0,17,4,312.77259349999997,289.5849214751958,23.187672024804186,23.187672024804186,7.399050386602802,100.0,26.794379912714078,27.23153685456441,0.0,23.436777558303863
prophet_benchmark,Prophet_Pred_MWH,Days8to16,7.0,17,1,322.500858,299.60257357634396,22.898284423656037,22.898284423656037,7.100224342242227,100.0,22.898284423656037,22.898284423656037,0.0,22.898284423656037
prophet_benchmark,Prophet_Pred_MWH,Day1,4.0,16,1,257.144925,234.31181831674618,22.833106683253817,22.833106683253817,8.879470082193462,100.0,22.833106683253817,22.833106683253817,0.0,22.833106683253817
prophet_benchmark,Prophet_Pred_MWH,Days2to7,7.0,18,3,326.85064166666666,306.06604872532483,20.784592941341828,20.784592941341828,6.349849978755046,100.0,28.225461634466477,29.18014128560435,0.0,22.539063793773767
prophet_benchmark,Prophet_Pred_MWH,Day1,4.0,18,1,245.879683,226.80082667152053,19.078856328479475,19.078856328479475,7.759427739493008,100.0,19.078856328479475,19.078856328479475,0.0,19.078856328479475
prophet_benchmark,Prophet_Pred_MWH,Days8to16,6.0,17,2,306.21727050000004,287.7175998641245,18.499670635875475,18.499670635875475,5.752757305031676,100.0,29.735007652155414,32.543841906225396,0.0,23.22663471764249
prophet_benchmark,Prophet_Pred_MWH,Day1,4.0,19,1,228.589858,211.79184355175832,16.798014448241673,16.798014448241673,7.348538817606542,100.0,16.798014448241673,16.798014448241673,0.0,16.798014448241673
prophet_benchmark,Prophet_Pred_MWH,Day1,4.0,20,1,211.188725,194.40968917900724,16.77903582099276,16.77903582099276,7.945043382876032,100.0,16.77903582099276,16.77903582099276,0.0,16.77903582099276
prophet_benchmark,Prophet_Pred_MWH,Days2to7,5.0,16,2,273.2695455,256.57335361271316,16.696191887286858,16.696191887286858,6.110940924315413,100.0,18.248212514648905,18.63621767148942,0.0,16.808525324384476
prophet_benchmark,Prophet_Pred_MWH,Days2to7,6.0,18,4,308.40566625,292.479685922831,15.925980327169,15.925980327169,5.146220718438781,100.0,19.159047598890776,20.322540368284194,0.0,16.301717526252858
prophet_benchmark,Prophet_Pred_MWH,Days2to7,5.0,18,2,287.3110625,271.427550279032,15.883512220967987,15.883512220967987,5.542153460057338,100.0,17.776747631380523,18.250056483983656,0.0,16.05884467271702
prophet_benchmark,Prophet_Pred_MWH,Days2to7,5.0,19,2,274.57665799999995,259.0681124668474,15.50854553315257,15.50854553315257,5.722935783114876,100.0,22.703008241993334,24.501623919203524,0.0,17.92736576888873
prophet_benchmark,Prophet_Pred_MWH,Days2to7,5.0,20,2,253.926062,238.56105307507073,15.36500892492927,15.36500892492927,6.1585204345981035,100.0,22.88621051497855,24.766510912490872,0.0,18.013099091641084
prophet_benchmark,Prophet_Pred_MWH,Day1,5.0,19,1,291.004458,276.19742665603525,14.807031343964752,14.807031343964752,5.088248972448646,100.0,14.807031343964752,14.807031343964752,0.0,14.807031343964752
prophet_benchmark,Prophet_Pred_MWH,Day1,6.0,16,1,289.167208,274.8880374321632,14.279170567836843,14.279170567836843,4.938032450704729,100.0,14.279170567836843,14.279170567836843,0.0,14.279170567836843
prophet_benchmark,Prophet_Pred_MWH,Days8to16,6.0,18,2,302.661033,289.3573848567711,13.303648143228912,13.303648143228912,4.216786062153695,100.0,22.09325771262416,24.29066010497297,0.0,17.25402810262998
prophet_benchmark,Prophet_Pred_MWH,Days8to16,7.0,19,1,308.640708,296.6695889919282,11.97111900807181,11.97111900807181,3.878658484697297,100.0,11.97111900807181,11.97111900807181,0.0,11.97111900807181
prophet_benchmark,Prophet_Pred_MWH,Days8to16,4.0,17,8,240.16372475,234.4588674989068,5.704857251093195,11.472033649793119,4.7526053066402785,87.5,23.130120232554752,23.273421053983213,23.068705594799695,13.678752376496458
prophet_benchmark,Prophet_Pred_MWH,Day1,6.0,18,1,300.105358,288.86904743941244,11.236310560587583,11.236310560587583,3.7441219428636736,100.0,11.236310560587583,11.236310560587583,0.0,11.236310560587583
prophet_benchmark,Prophet_Pred_MWH,Days8to16,4.0,16,8,231.107456125,224.07078311410544,7.036673010894557,11.140094835633459,4.750004756179021,75.0,17.850394684000893,21.551118258371616,8.653767803806744,12.37756431087349
prophet_benchmark,Prophet_Pred_MWH,Day1,6.0,17,1,300.440716,289.38930193192965,11.051414068070358,11.051414068070358,3.6784009222206615,100.0,11.051414068070358,11.051414068070358,0.0,11.051414068070358
prophet_benchmark,Prophet_Pred_MWH,Days2to7,7.0,19,3,316.1306386666667,307.23437750787775,8.896261158788908,10.947754280416214,3.461511516146261,66.66666666666666,15.057528581451061,15.17387324948254,3.077239682440961,12.283412560994181
prophet_benchmark,Prophet_Pred_MWH,Day1,5.0,20,1,274.36035,263.9037317850122,10.45661821498777,10.45661821498777,3.811271641469976,100.0,10.45661821498777,10.45661821498777,0.0,10.45661821498777
prophet_benchmark,Prophet_Pred_MWH,Day1,6.0,20,1,276.107858,286.2830560083088,-10.175198008308769,10.175198008308769,3.685225796184608,0.0,10.175198008308769,-10.175198008308769,10.175198008308769,10.175198008308769
prophet_benchmark,Prophet_Pred_MWH,Days2to7,4.0,17,3,241.77887166666667,231.67052283384018,10.108348832826522,10.108348832826522,4.150867776044289,100.0,12.567533721079196,13.131928288457686,0.0,10.426259341135717
prophet_benchmark,Prophet_Pred_MWH,Days2to7,6.0,19,4,294.73399774999996,284.8537205843942,9.880277165605804,9.880277165605804,3.3462504730435536,100.0,17.790025236926,21.157365897642137,0.0,12.094731952951745
prophet_benchmark,Prophet_Pred_MWH,Days8to16,7.0,20,1,288.781933,279.107360883265,9.674572116734964,9.674572116734964,3.3501306734223446,100.0,9.674572116734964,9.674572116734964,0.0,9.674572116734964
prophet_benchmark,Prophet_Pred_MWH,Days8to16,5.0,16,6,256.60944283333333,247.34930223594435,9.260140597389011,9.65415949782323,3.6029306529186296,83.33333333333334,17.563230558793265,17.817406936169334,1.1820567013026562,11.932343636019903
prophet_benchmark,Prophet_Pred_MWH,Days2to7,4.0,20,3,217.82878000000002,208.22417395005291,9.60460604994708,9.60460604994708,4.415225071536841,100.0,11.023242086692415,11.404203008119907,0.0,9.710234207894004
prophet_benchmark,Prophet_Pred_MWH,Days2to7,4.0,16,3,230.59850500000002,221.89467884756277,8.703826152437236,8.703826152437236,3.7148275052658306,100.0,10.95086536534988,11.139176155413253,0.0,9.144585175319143
prophet_benchmark,Prophet_Pred_MWH,Days2to7,6.0,20,4,273.4388455,267.2417947170138,6.197050782986196,8.073134414693385,2.9758169827161765,50.0,18.368494978315262,24.51595964926878,2.044543016514126,12.49324113363703
prophet_benchmark,Prophet_Pred_MWH,Days8to16,5.0,17,6,267.31335516666667,260.11814037562885,7.195214791037794,7.229574709197891,2.6207104237916554,83.33333333333334,12.86846908927538,13.488644772429893,0.10307975448029083,8.876429789286254
prophet_benchmark,Prophet_Pred_MWH,Days2to7,4.0,19,3,232.75477766666666,226.2434454183127,6.511332248353985,6.511332248353985,2.8007037446113756,100.0,7.023346193511088,7.1687518209247685,0.0,6.531332446324314
prophet_benchmark,Prophet_Pred_MWH,Days8to16,5.0,20,6,233.63286783333334,231.90322583721172,1.7296419961216334,6.234001193072809,2.7339069833050704,50.0,10.865184358115059,12.736250567651211,6.428493378898082,7.236454150825794
prophet_benchmark,Prophet_Pred_MWH,Days8to16,5.0,19,6,251.99379833333333,248.04663729732172,3.947161036011598,5.72461206182506,2.3174633984321136,66.66666666666666,9.852673454658841,11.25752832514442,3.621274491851068,6.561760254936983
prophet_benchmark,Prophet_Pred_MWH,Days2to7,4.0,18,3,242.64348833333335,237.0660540322261,5.577434301107265,5.577434301107265,2.2879659781799027,100.0,8.875099693068325,10.03163059068666,0.0,6.447175726232091
prophet_benchmark,Prophet_Pred_MWH,Days8to16,4.0,18,8,239.7861145,236.53154631894728,3.2545681810527114,5.499424297740276,2.243648432844571,75.0,12.482223459738005,18.719867281683122,7.676547655895206,8.066952112703964
prophet_benchmark,Prophet_Pred_MWH,Days8to16,6.0,19,2,286.9770665,288.31409110850063,-1.3370246085006556,5.372255597816661,1.893638989862247,50.0,6.441875284617185,4.035230989316005,6.709280206317317,5.536132676517858
prophet_benchmark,Prophet_Pred_MWH,Days8to16,4.0,20,8,218.887570625,219.9196902888385,-1.0321196638384933,5.279165862800426,2.4582728066508546,50.0,8.966374811137765,7.765713250861467,11.767918451782464,6.175813758114689
prophet_benchmark,Prophet_Pred_MWH,Days8to16,4.0,19,8,232.080414375,231.76619498796987,0.3142193870301462,4.699763230045537,1.9921599533276908,50.0,6.94252436751677,9.29069973506904,5.936163495708655,5.287987672794845
prophet_benchmark,Prophet_Pred_MWH,Days8to16,6.0,20,2,270.19003299999997,268.7006906479886,1.4893423520114197,4.524930718142684,1.700072819223866,50.0,5.7164045997518205,6.014273070154104,3.0355883661312646,4.763731588312483
prophet_benchmark,Prophet_Pred_MWH,Days2to7,7.0,20,3,295.304919,298.64304215370515,-3.338123153705169,3.8722223628661063,1.311263549259728,33.33333333333333,8.199754740200182,0.8011488137414062,10.049406221814877,5.837217730809406
prophet_benchmark,Prophet_Pred_MWH,Days8to16,5.0,18,6,264.65711066666665,262.3752042793878,2.2819063872788803,3.2236665198687007,1.2662467971196112,50.0,7.441924680318735,7.91069351605455,1.2309359471150287,4.409616305916504
prophet_benchmark,Prophet_Pred_MWH,Day1,6.0,19,1,293.232633,293.752222727161,-0.5195897271609624,0.5195897271609624,0.1771936915223765,0.0,0.5195897271609624,-0.5195897271609624,0.5195897271609624,0.5195897271609624
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,7.0,16,1,318.083608,297.53363169604137,20.54997630395866,20.54997630395866,6.46055810079929,100.0,20.54997630395866,20.54997630395866,0.0,20.54997630395866
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,7.0,17,1,322.500858,304.7452454293846,17.75561257061537,17.75561257061537,5.505601653504863,100.0,17.75561257061537,17.75561257061537,0.0,17.75561257061537
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,7.0,19,1,308.640708,291.1493199742707,17.491388025729293,17.491388025729293,5.667232990448328,100.0,17.491388025729293,17.491388025729293,0.0,17.491388025729293
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,6.0,16,4,305.19300375,294.15229860344175,11.040705146558224,15.77332701638781,5.14528310584169,75.0,22.850658334475902,24.656539325816823,9.465243739659172,16.968167875464214
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,5.0,17,2,286.525208,271.51249265849344,15.01271534150655,15.01271534150655,5.262535604116916,100.0,21.65676850485567,23.31778179569295,0.0,17.15679896523703
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,7.0,20,1,288.781933,274.14653127011445,14.63540172988553,14.63540172988553,5.067976925649822,100.0,14.63540172988553,14.63540172988553,0.0,14.63540172988553
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,7.0,18,1,323.440566,308.9287155689556,14.511850431044365,14.511850431044365,4.486713157385572,100.0,14.511850431044365,14.511850431044365,0.0,14.511850431044365
catboost_benchmark,CatBoost_Pred_MWH,Day1,5.0,19,1,291.004458,277.1567140372641,13.847743962735876,13.847743962735876,4.758602001463454,100.0,13.847743962735876,13.847743962735876,0.0,13.847743962735876
catboost_benchmark,CatBoost_Pred_MWH,Day1,5.0,20,1,274.36035,261.20493399450436,13.155416005495624,13.155416005495624,4.794940670361306,100.0,13.155416005495624,13.155416005495624,0.0,13.155416005495624
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,7.0,16,3,319.60280800000004,306.4905894271379,13.112218572862085,13.112218572862085,4.092179284052797,100.0,18.106498210510345,19.05369925440283,0.0,14.184782616183414
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,5.0,16,6,256.60944283333333,243.97980039200647,12.629642441326885,12.629642441326885,4.996080579877515,100.0,18.097262107682667,18.45048355409341,0.0,13.658239843687076
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,5.0,18,2,287.3110625,275.01714701111314,12.293915488886853,12.293915488886853,4.299478646036774,100.0,15.242679092992024,15.979869994018316,0.0,12.834586813052884
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,5.0,16,2,273.2695455,261.35464521084066,11.914900289159334,11.914900289159334,4.363705351689795,100.0,16.78560032788356,18.003275337564617,0.0,13.380327336453814
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,5.0,17,6,267.31335516666667,256.2127155056137,11.100639661052995,11.100639661052995,4.190761882288812,100.0,14.555574349325056,14.58925040213748,0.0,11.723065792743233
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,4.0,17,3,241.77887166666667,233.20864390424344,8.57022776242322,10.947419332885318,4.580627284097317,66.66666666666666,15.066242637737645,15.35158084857514,3.5657873556931463,12.142054051960647
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,6.0,16,2,298.128891,290.2782837011339,7.8506072988661515,10.920977770691223,3.4462223369971774,50.0,17.201463609784145,18.771585069557375,3.070370471825072,13.449899272074209
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,6.0,17,4,312.77259349999997,303.0597258781016,9.712867621898425,10.648699084796846,3.3565937873843543,75.0,15.950120852926165,16.427196066610747,1.8716629257968407,12.072317193472687
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,4.0,16,3,230.59850500000002,219.99748352480637,10.601021475193647,10.601021475193647,4.648429834123632,100.0,15.429378233564643,16.048853076236924,0.0,12.016125265504082
catboost_benchmark,CatBoost_Pred_MWH,Day1,5.0,18,1,299.14635,288.6017713045279,10.544578695472069,10.544578695472069,3.524889638624061,100.0,10.544578695472069,10.544578695472069,0.0,10.544578695472069
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,6.0,19,4,294.73399774999996,284.324448815321,10.409548934679023,10.409548934679023,3.5114851888692002,100.0,17.51744811928963,18.660909860356753,0.0,12.546573416938182
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,6.0,18,4,308.40566625,300.6614839014945,7.744182348505518,10.34423945584615,3.348194405916022,75.0,17.379210737894493,18.202735349265083,5.200114214681264,12.284668833968436
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,7.0,17,3,327.9163716666667,317.64889894551203,10.267472721154604,10.267472721154604,3.1199050849776597,100.0,18.093518356688172,20.404350709614334,0.0,12.871924229643584
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,6.0,17,2,306.21727050000004,295.9684933739851,10.248777126014943,10.248777126014943,3.1389947231624133,100.0,18.17298938417273,20.154042448712175,0.0,14.253129961231512
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,7.0,18,3,326.85064166666666,316.7696474920031,10.080994174663507,10.080994174663507,3.076579306959163,100.0,14.437209773604208,16.19729946718047,0.0,10.973800351509077
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,4.0,17,8,240.16372475,236.96929412688576,3.194430623114247,9.371660897268729,3.9848204778420473,87.5,17.452194233108855,14.34216843446211,24.708921096617928,11.669682882774806
