candidate,blend,cap_mwh,loss,scope,min_day,correction_rows,mean_nonzero_correction_mwh,metric_overall_n,metric_overall_mae_mwh,metric_overall_bias_mwh,metric_overall_p90_abs_error_mwh,metric_day1_n,metric_day1_mae_mwh,metric_day1_bias_mwh,metric_day1_p90_abs_error_mwh,metric_days2to3_n,metric_days2to3_mae_mwh,metric_days2to3_bias_mwh,metric_days2to3_p90_abs_error_mwh,metric_days4to7_n,metric_days4to7_mae_mwh,metric_days4to7_bias_mwh,metric_days4to7_p90_abs_error_mwh,metric_hot_peak_n,metric_hot_peak_mae_mwh,metric_hot_peak_bias_mwh,metric_hot_peak_p90_abs_error_mwh,metric_cloud_solar_midday_n,metric_cloud_solar_midday_mae_mwh,metric_cloud_solar_midday_bias_mwh,metric_cloud_solar_midday_p90_abs_error_mwh,metric_shoulder_heat_n,metric_shoulder_heat_mae_mwh,metric_shoulder_heat_bias_mwh,metric_shoulder_heat_p90_abs_error_mwh,metric_peak_window_14_18_n,metric_peak_window_14_18_mae_mwh,metric_peak_window_14_18_bias_mwh,metric_peak_window_14_18_p90_abs_error_mwh,metric_scorecard_pass,max_iter,min_samples_leaf,max_leaf_nodes,l2_regularization,upper_blend,upper_cap_mwh,low_forecast_threshold_mwh,hot_peak_gate_excess_mwh,peak_window_gate_excess_mwh,combined_gate_excess_mwh
walk_forward_hgbr_residual_guard,0.15,2.0,absolute_error,peak_window,1,1239,-0.2104058388286956,6906,3.886090217905708,0.18556122678061707,8.755593147532224,432,3.192249954476681,-1.2992023921977807,6.9935875000091094,864,4.020157632247801,0.015530506826649236,9.655291057722918,1728,3.6461506375836583,-0.0017683384740218146,7.751728401708109,345,6.894420918064076,-0.24414963414649957,14.797015909213597,1392,5.112669831342515,0.11593378806058682,10.999826147787651,649,5.961465573333714,0.1931695307890087,13.493730065644904,1439,5.872224402990953,-0.10036189193217561,13.025996568558151,False,80.0,24.0,4.0,10.0,,,,0.8944209180640756,0.3722244029909527,1.2666453210550284
walk_forward_hgbr_residual_guard,0.15,3.0,absolute_error,peak_window,1,1239,-0.2104058388286956,6906,3.886090217905708,0.18556122678061707,8.755593147532224,432,3.192249954476681,-1.2992023921977807,6.9935875000091094,864,4.020157632247801,0.015530506826649236,9.655291057722918,1728,3.6461506375836583,-0.0017683384740218146,7.751728401708109,345,6.894420918064076,-0.24414963414649957,14.797015909213597,1392,5.112669831342515,0.11593378806058682,10.999826147787651,649,5.961465573333714,0.1931695307890087,13.493730065644904,1439,5.872224402990953,-0.10036189193217561,13.025996568558151,False,80.0,24.0,4.0,10.0,,,,0.8944209180640756,0.3722244029909527,1.2666453210550284
walk_forward_hgbr_residual_guard,0.15,4.0,absolute_error,peak_window,1,1239,-0.2104058388286956,6906,3.886090217905708,0.18556122678061707,8.755593147532224,432,3.192249954476681,-1.2992023921977807,6.9935875000091094,864,4.020157632247801,0.015530506826649236,9.655291057722918,1728,3.6461506375836583,-0.0017683384740218146,7.751728401708109,345,6.894420918064076,-0.24414963414649957,14.797015909213597,1392,5.112669831342515,0.11593378806058682,10.999826147787651,649,5.961465573333714,0.1931695307890087,13.493730065644904,1439,5.872224402990953,-0.10036189193217561,13.025996568558151,False,80.0,24.0,4.0,10.0,,,,0.8944209180640756,0.3722244029909527,1.2666453210550284
walk_forward_hgbr_residual_guard,0.15,5.0,absolute_error,peak_window,1,1239,-0.2104058388286956,6906,3.886090217905708,0.18556122678061707,8.755593147532224,432,3.192249954476681,-1.2992023921977807,6.9935875000091094,864,4.020157632247801,0.015530506826649236,9.655291057722918,1728,3.6461506375836583,-0.0017683384740218146,7.751728401708109,345,6.894420918064076,-0.24414963414649957,14.797015909213597,1392,5.112669831342515,0.11593378806058682,10.999826147787651,649,5.961465573333714,0.1931695307890087,13.493730065644904,1439,5.872224402990953,-0.10036189193217561,13.025996568558151,False,80.0,24.0,4.0,10.0,,,,0.8944209180640756,0.3722244029909527,1.2666453210550284
walk_forward_hgbr_residual_guard,0.25,3.0,absolute_error,peak_hot,4,1141,-0.509921877652309,6906,3.885699222402296,0.23206108604683953,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6487787980992428,0.05944115472102051,7.764867029527451,345,6.892350146718644,0.28177178165435385,15.271257939454866,1392,5.11629873982919,0.1251391499382592,11.008908643806363,649,5.982080979559697,0.2424051239448725,13.55273336483661,1439,5.875123917031038,0.05117775900765282,13.23557373433,False,80.0,24.0,4.0,10.0,,,,0.8923501467186439,0.3751239170310381,1.267474063749682
walk_forward_hgbr_residual_guard,0.25,4.0,absolute_error,peak_hot,4,1141,-0.509921877652309,6906,3.885699222402296,0.23206108604683953,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6487787980992428,0.05944115472102051,7.764867029527451,345,6.892350146718644,0.28177178165435385,15.271257939454866,1392,5.11629873982919,0.1251391499382592,11.008908643806363,649,5.982080979559697,0.2424051239448725,13.55273336483661,1439,5.875123917031038,0.05117775900765282,13.23557373433,False,80.0,24.0,4.0,10.0,,,,0.8923501467186439,0.3751239170310381,1.267474063749682
walk_forward_hgbr_residual_guard,0.25,5.0,absolute_error,peak_hot,4,1141,-0.509921877652309,6906,3.885699222402296,0.23206108604683953,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6487787980992428,0.05944115472102051,7.764867029527451,345,6.892350146718644,0.28177178165435385,15.271257939454866,1392,5.11629873982919,0.1251391499382592,11.008908643806363,649,5.982080979559697,0.2424051239448725,13.55273336483661,1439,5.875123917031038,0.05117775900765282,13.23557373433,False,80.0,24.0,4.0,10.0,,,,0.8923501467186439,0.3751239170310381,1.267474063749682
walk_forward_hgbr_residual_guard,0.35,2.0,absolute_error,peak_window,8,699,-0.627047680595224,6906,3.8828803207433995,0.21127994882337842,8.721960110798896,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.910663301668366,-0.03613022817078119,14.638070818622092,1392,5.125234016959727,0.12885640255626296,11.013827344014516,649,5.927531834394315,0.2715463324366004,13.440033454672923,1439,5.856819573385043,0.023066526710846573,12.84035999825767,False,80.0,24.0,4.0,10.0,,,,0.9106633016683663,0.3568195733850432,1.2674828750534095
walk_forward_hgbr_residual_guard,0.15,2.0,absolute_error,peak_hot,8,793,-0.43396110599633203,6906,3.8813287644994467,0.19764323123273672,8.731428158763926,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.916607542133966,-0.011505815082159313,14.644291699593273,1392,5.111661652974315,0.11892127528358039,11.008908643806363,649,5.952155344708379,0.20693239460497906,13.403863430813074,1439,5.85090708978934,-0.08630505067174442,12.835874933904094,False,120.0,16.0,6.0,5.0,,,,0.9166075421339661,0.3509070897893398,1.267514631923306
walk_forward_hgbr_residual_guard,0.15,3.0,absolute_error,peak_hot,8,793,-0.43396110599633203,6906,3.8813287644994467,0.19764323123273672,8.731428158763926,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.916607542133966,-0.011505815082159313,14.644291699593273,1392,5.111661652974315,0.11892127528358039,11.008908643806363,649,5.952155344708379,0.20693239460497906,13.403863430813074,1439,5.85090708978934,-0.08630505067174442,12.835874933904094,False,120.0,16.0,6.0,5.0,,,,0.9166075421339661,0.3509070897893398,1.267514631923306
walk_forward_hgbr_residual_guard,0.15,4.0,absolute_error,peak_hot,8,793,-0.43396110599633203,6906,3.8813287644994467,0.19764323123273672,8.731428158763926,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.916607542133966,-0.011505815082159313,14.644291699593273,1392,5.111661652974315,0.11892127528358039,11.008908643806363,649,5.952155344708379,0.20693239460497906,13.403863430813074,1439,5.85090708978934,-0.08630505067174442,12.835874933904094,False,120.0,16.0,6.0,5.0,,,,0.9166075421339661,0.3509070897893398,1.267514631923306
walk_forward_hgbr_residual_guard,0.15,5.0,absolute_error,peak_hot,8,793,-0.43396110599633203,6906,3.8813287644994467,0.19764323123273672,8.731428158763926,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.916607542133966,-0.011505815082159313,14.644291699593273,1392,5.111661652974315,0.11892127528358039,11.008908643806363,649,5.952155344708379,0.20693239460497906,13.403863430813074,1439,5.85090708978934,-0.08630505067174442,12.835874933904094,False,120.0,16.0,6.0,5.0,,,,0.9166075421339661,0.3509070897893398,1.267514631923306
walk_forward_hgbr_residual_guard,0.1,1.0,absolute_error,hot_peak,8,145,-0.2555732306497215,6906,3.8784856860450785,0.15317855723753235,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.933964141655315,-0.35346191241550234,14.638070818622092,1392,5.105434877872029,0.09744588964422428,11.008908643806363,649,5.963411961554511,0.12023850997196354,13.413598276442606,1439,5.834310949728031,-0.26960340811512795,12.975584085319449,False,120.0,16.0,6.0,5.0,,,,0.9339641416553146,0.33431094972803077,1.2682750913833454
walk_forward_hgbr_residual_guard,0.1,2.0,absolute_error,hot_peak,8,145,-0.2555996432857472,6906,3.8784862406109957,0.15317911180344948,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.93397524261828,-0.35345081145253515,14.638070818622092,1392,5.105434877872029,0.09744588964422428,11.008908643806363,649,5.963411961554511,0.12023850997196354,13.413598276442606,1439,5.834310949728031,-0.26960340811512795,12.975584085319449,False,120.0,16.0,6.0,5.0,,,,0.9339752426182804,0.33431094972803077,1.2682861923463111
walk_forward_hgbr_residual_guard,0.1,3.0,absolute_error,hot_peak,8,145,-0.2555996432857472,6906,3.8784862406109957,0.15317911180344948,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.93397524261828,-0.35345081145253515,14.638070818622092,1392,5.105434877872029,0.09744588964422428,11.008908643806363,649,5.963411961554511,0.12023850997196354,13.413598276442606,1439,5.834310949728031,-0.26960340811512795,12.975584085319449,False,120.0,16.0,6.0,5.0,,,,0.9339752426182804,0.33431094972803077,1.2682861923463111
walk_forward_hgbr_residual_guard,0.1,4.0,absolute_error,hot_peak,8,145,-0.2555996432857472,6906,3.8784862406109957,0.15317911180344948,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.93397524261828,-0.35345081145253515,14.638070818622092,1392,5.105434877872029,0.09744588964422428,11.008908643806363,649,5.963411961554511,0.12023850997196354,13.413598276442606,1439,5.834310949728031,-0.26960340811512795,12.975584085319449,False,120.0,16.0,6.0,5.0,,,,0.9339752426182804,0.33431094972803077,1.2682861923463111
walk_forward_hgbr_residual_guard,0.1,5.0,absolute_error,hot_peak,8,145,-0.2555996432857472,6906,3.8784862406109957,0.15317911180344948,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.93397524261828,-0.35345081145253515,14.638070818622092,1392,5.105434877872029,0.09744588964422428,11.008908643806363,649,5.963411961554511,0.12023850997196354,13.413598276442606,1439,5.834310949728031,-0.26960340811512795,12.975584085319449,False,120.0,16.0,6.0,5.0,,,,0.9339752426182804,0.33431094972803077,1.2682861923463111
walk_forward_hgbr_residual_guard,0.1,1.0,absolute_error,hot_peak,1,200,-0.23761536493553997,6906,3.8786344366662053,0.15469389962717875,8.762307164006856,432,3.185302753686568,-1.3064590711602657,7.017003586587944,864,4.009576726582496,0.007664582113339901,9.643305047682746,1728,3.6393821762781102,-0.028601866692277714,7.664885284033267,345,6.936941741045166,-0.323128710841884,15.081957379256009,1392,5.105956564871814,0.09727999650925395,11.008908643806363,649,5.960645642605021,0.11747219102247322,13.413598276442606,1439,5.832597648744365,-0.26510724059838436,12.945708081828242,False,120.0,16.0,6.0,5.0,,,,0.9369417410451657,0.3325976487443647,1.2695393897895304
walk_forward_hgbr_residual_guard,0.1,2.0,absolute_error,hot_peak,1,200,-0.23761536493553997,6906,3.8786344366662053,0.15469389962717875,8.762307164006856,432,3.185302753686568,-1.3064590711602657,7.017003586587944,864,4.009576726582496,0.007664582113339901,9.643305047682746,1728,3.6393821762781102,-0.028601866692277714,7.664885284033267,345,6.936941741045166,-0.323128710841884,15.081957379256009,1392,5.105956564871814,0.09727999650925395,11.008908643806363,649,5.960645642605021,0.11747219102247322,13.413598276442606,1439,5.832597648744365,-0.26510724059838436,12.945708081828242,False,120.0,16.0,6.0,5.0,,,,0.9369417410451657,0.3325976487443647,1.2695393897895304
walk_forward_hgbr_residual_guard,0.1,3.0,absolute_error,hot_peak,1,200,-0.23761536493553997,6906,3.8786344366662053,0.15469389962717875,8.762307164006856,432,3.185302753686568,-1.3064590711602657,7.017003586587944,864,4.009576726582496,0.007664582113339901,9.643305047682746,1728,3.6393821762781102,-0.028601866692277714,7.664885284033267,345,6.936941741045166,-0.323128710841884,15.081957379256009,1392,5.105956564871814,0.09727999650925395,11.008908643806363,649,5.960645642605021,0.11747219102247322,13.413598276442606,1439,5.832597648744365,-0.26510724059838436,12.945708081828242,False,120.0,16.0,6.0,5.0,,,,0.9369417410451657,0.3325976487443647,1.2695393897895304
walk_forward_hgbr_residual_guard,0.1,4.0,absolute_error,hot_peak,1,200,-0.23761536493553997,6906,3.8786344366662053,0.15469389962717875,8.762307164006856,432,3.185302753686568,-1.3064590711602657,7.017003586587944,864,4.009576726582496,0.007664582113339901,9.643305047682746,1728,3.6393821762781102,-0.028601866692277714,7.664885284033267,345,6.936941741045166,-0.323128710841884,15.081957379256009,1392,5.105956564871814,0.09727999650925395,11.008908643806363,649,5.960645642605021,0.11747219102247322,13.413598276442606,1439,5.832597648744365,-0.26510724059838436,12.945708081828242,False,120.0,16.0,6.0,5.0,,,,0.9369417410451657,0.3325976487443647,1.2695393897895304
walk_forward_hgbr_residual_guard,0.1,5.0,absolute_error,hot_peak,1,200,-0.23761536493553997,6906,3.8786344366662053,0.15469389962717875,8.762307164006856,432,3.185302753686568,-1.3064590711602657,7.017003586587944,864,4.009576726582496,0.007664582113339901,9.643305047682746,1728,3.6393821762781102,-0.028601866692277714,7.664885284033267,345,6.936941741045166,-0.323128710841884,15.081957379256009,1392,5.105956564871814,0.09727999650925395,11.008908643806363,649,5.960645642605021,0.11747219102247322,13.413598276442606,1439,5.832597648744365,-0.26510724059838436,12.945708081828242,False,120.0,16.0,6.0,5.0,,,,0.9369417410451657,0.3325976487443647,1.2695393897895304
walk_forward_hgbr_residual_guard,0.15,1.0,absolute_error,hot_peak,8,145,-0.23683022235943121,6906,3.878550201745181,0.15278502462790408,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.935255577669541,-0.3613394086534507,14.638070818622092,1392,5.105148568596929,0.09712002628889048,11.008908643806363,649,5.960799037396376,0.11762558581382707,13.413598276442606,1439,5.8346300510265365,-0.27213966218631663,12.897710854361222,False,80.0,24.0,4.0,10.0,,,,0.9352555776695413,0.33463005102653653,1.2698856286960778
scenario_midpoint_guard,0.75,2.0,none,hot_peak,8,235,-0.904962278948313,6906,3.8783729248104017,0.17860688291211152,8.73056507177018,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.931706955896827,0.15554683282694332,14.638070818622092,1392,5.10258441633179,0.09711566623340154,11.008908643806363,649,5.944220584580634,0.10104713299808642,13.413598276442606,1439,5.838525692861556,-0.19536560513906204,12.921143945617986,False,,,,,0.0,0.0,0.0,0.9317069558968267,0.3385256928615563,1.270232648758383
walk_forward_hgbr_residual_guard,0.15,2.0,squared_error,peak_window,8,699,-0.49936582621260883,6906,3.8854369315743256,0.19835645965259224,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901252661950156,-0.10610062063912361,14.638070818622092,1392,5.11990969141828,0.13338002308613794,11.013827344014516,649,5.968278171870708,0.22510734663489107,13.43968949444593,1439,5.869089173383914,-0.038955444250549205,12.824092816152655,False,120.0,16.0,6.0,5.0,,,,0.9012526619501564,0.3690891733839141,1.2703418353340705
walk_forward_hgbr_residual_guard,0.15,3.0,squared_error,peak_window,8,699,-0.4994145572957294,6906,3.8854418639558927,0.19836139203415915,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901252661950156,-0.10610062063912361,14.638070818622092,1392,5.11990969141828,0.13338002308613794,11.013827344014516,649,5.968278171870708,0.22510734663489107,13.43968949444593,1439,5.869112844702261,-0.038931772932202305,12.824092816152655,False,120.0,16.0,6.0,5.0,,,,0.9012526619501564,0.36911284470226136,1.2703655066524178
walk_forward_hgbr_residual_guard,0.15,4.0,squared_error,peak_window,8,699,-0.4994145572957294,6906,3.8854418639558927,0.19836139203415915,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.901252661950156,-0.10610062063912361,14.638070818622092,1392,5.11990969141828,0.13338002308613794,11.013827344014516,649,5.968278171870708,0.22510734663489107,13.43968949444593,1439,5.869112844702261,-0.038931772932202305,12.824092816152655,False,120.0,16.0,6.0,5.0,,,,0.9012526619501564,0.36911284470226136,1.2703655066524178
