Stage,ForecastColumn,Replay_Horizon_Bucket,CloudCoverBucket,SolarLossBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
xgb_component,XGB_Pred_MWH,Days8to16,Clear/Low,High,10,16,119.03067006250001,117.99254179000854,1.0381282724914547,2.4773305244445796,2.115692323028585,68.75,4.646929231445313,5.4977258466796854,5.267091983398444,3.0392736773648457
xgb_component,XGB_Pred_MWH,Days8to16,Some Clouds,Extreme,12,2,117.0067375,115.25559616088867,1.751141339111328,2.181656085205077,1.861872525377242,50.0,3.5825691564941393,3.932797424316405,0.43051474609374907,2.797520198972111
xgb_component,XGB_Pred_MWH,Days2to7,Mostly Cloudy,None,15,3,126.71385266666668,126.28569793701172,0.42815472965494905,2.0088820245768204,1.57299511882983,66.66666666666666,3.2278453306640587,3.4420339277343714,2.371090942382807,2.4162823456097975
xgb_component,XGB_Pred_MWH,Days8to16,Mostly Cloudy,Extreme,13,1,111.9518,113.90692138671875,-1.9551213867187442,1.9551213867187442,1.7463956691350602,0.0,1.9551213867187442,-1.9551213867187442,1.9551213867187442,1.9551213867187442
xgb_component,XGB_Pred_MWH,Days8to16,Overcast,Low,15,6,127.54042183333333,127.14963022867839,0.39079160465494783,1.763510951009117,1.351616492816703,33.33333333333333,4.090083604248051,6.44919699365235,1.730970214843751,2.792395469982426
xgb_component,XGB_Pred_MWH,Day1,Clear/Low,High,10,3,117.22366333333333,117.81744384765625,-0.5937805143229156,1.6765630885416698,1.3714532917322142,33.33333333333333,2.806338671484377,1.6241738613281314,3.101879874023439,2.0291044017774302
xgb_component,XGB_Pred_MWH,Days2to7,Overcast,High,10,2,116.8549535,117.4363784790039,-0.5814249790039057,1.4042589721679732,1.2184785321732678,50.0,1.8693989553710977,0.8228339931640676,1.985683951171879,1.5198678452825907
xgb_component,XGB_Pred_MWH,Days8to16,Some Clouds,High,12,4,110.643958,110.86053848266602,-0.21658048266601426,1.3885294289550778,1.268276268591563,50.0,2.6959586945312495,1.822345866210938,3.0703641923828116,1.8055232512801824
xgb_component,XGB_Pred_MWH,Days8to16,Partly Cloudy,High,10,1,149.558,148.23182678222656,1.3261732177734302,1.3261732177734302,0.88672837145016,100.0,1.3261732177734302,1.3261732177734302,0.0,1.3261732177734302
xgb_component,XGB_Pred_MWH,Days8to16,Overcast,Low,13,1,121.021483,122.280029296875,-1.2585462968749965,1.2585462968749965,1.0399362705504085,0.0,1.2585462968749965,-1.2585462968749965,1.2585462968749965,1.2585462968749965
xgb_component,XGB_Pred_MWH,Days2to7,Overcast,Low,14,1,118.137766,119.06563568115234,-0.9278696811523446,0.9278696811523446,0.7854132616257062,0.0,0.9278696811523446,-0.9278696811523446,0.9278696811523446,0.9278696811523446
xgb_component,XGB_Pred_MWH,Days8to16,Some Clouds,High,13,3,117.33694133333334,117.20168050130208,0.13526083203124983,0.8308064264322894,0.7183138846610472,66.66666666666666,1.2848797205078142,1.345270052734378,1.0433183916015594,0.9847242631530082
xgb_component,XGB_Pred_MWH,Days2to7,Partly Cloudy,High,11,2,122.31397899999999,122.57185363769531,-0.25787463769531627,0.8108210244140608,0.6588733045531687,50.0,1.0171207345703137,0.5529463867187445,1.068695662109377,0.850840797328359
lgb_component,LGB_Pred_MWH,Days8to16,Mostly Cloudy,High,13,1,150.362033,128.4829305860543,21.879102413945702,21.879102413945702,14.550948785020553,100.0,21.879102413945702,21.879102413945702,0.0,21.879102413945702
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,Extreme,11,1,114.462583,133.21049310082574,-18.74791010082575,18.74791010082575,16.37907306427442,0.0,18.74791010082575,-18.74791010082575,18.74791010082575,18.74791010082575
lgb_component,LGB_Pred_MWH,Days2to7,Some Clouds,High,10,2,141.731687,125.08474651645173,16.646940483548264,16.646940483548264,10.848790551409932,100.0,26.545546565795682,29.02019808635754,0.0,20.741700295980454
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,Extreme,12,1,116.055233,131.60324516386785,-15.548012163867853,15.548012163867853,13.397079788610524,0.0,15.548012163867853,-15.548012163867853,15.548012163867853,15.548012163867853
lgb_component,LGB_Pred_MWH,Day1,Overcast,Medium,14,1,140.556875,125.33147675237538,15.22539824762461,15.22539824762461,10.83219746285951,100.0,15.22539824762461,15.22539824762461,0.0,15.22539824762461
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,High,14,5,141.1057278,129.3722472452029,11.733480554797069,15.1611898659087,10.567413397767087,80.0,21.075024318854833,21.12459639974861,8.569273277779075,16.024696674431816
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,High,14,8,144.721682,131.48765158517426,13.23403041482573,14.897105643413356,9.985331608726593,87.5,22.54632783079401,23.00693578914445,6.652300914350505,16.302072817065806
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,High,13,10,142.68452299999998,128.7612954017791,13.923227598220905,14.008435731354336,9.487209843440263,90.0,22.045351344106493,33.64732132025151,0.42604066566715915,16.675197257464667
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,High,13,12,137.52426641666668,125.61170975444831,11.91255666221835,13.758912790445942,9.49690326145268,83.33333333333334,27.926313015751163,29.57234206625499,7.003784355263349,16.620417434161045
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Medium,15,15,141.97643453333333,128.401075063406,13.575359469927314,13.576705283409296,9.101088447282978,93.33333333333333,24.69596292775493,26.026250151400944,0.010093601114860462,16.33172569039
lgb_component,LGB_Pred_MWH,Day1,Mostly Cloudy,Medium,15,1,143.888366,131.03802848115333,12.850337518846658,12.850337518846658,8.930768953792038,100.0,12.850337518846658,12.850337518846658,0.0,12.850337518846658
lgb_component,LGB_Pred_MWH,Days2to7,Some Clouds,High,11,3,130.273458,117.50147568070626,12.771982319293736,12.771982319293736,8.237651610353863,100.0,29.091415018447368,35.82280819035421,0.0,20.72093613234661
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Medium,15,11,140.02299218181818,128.9472928808186,11.075699300999574,12.040657363329176,8.309505270361411,81.81818181818183,18.750442139670568,29.815985509230387,3.0750647879015105,14.408851074633239
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Extreme,12,18,137.43483622222223,128.91373078979072,8.521105432431519,11.709589937311854,8.243897432308014,72.22222222222221,20.93569795788451,32.82916413718738,13.314096783290026,14.426251508778183
lgb_component,LGB_Pred_MWH,Day1,Overcast,Extreme,12,5,147.7476664,136.07543386333282,11.672232536667195,11.672232536667195,7.899641246700455,100.0,18.939036596064007,22.614479528353314,0.0,13.403147405948065
lgb_component,LGB_Pred_MWH,Days8to16,Mostly Cloudy,Low,13,2,202.6993415,191.33486643345543,11.364475066544571,11.364475066544571,6.204109655462272,100.0,12.610353584688358,12.921823214224304,0.0,11.470685541465896
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,High,15,3,143.83842466666667,132.59775288109077,11.240671785575898,11.240671785575898,7.651623856319763,100.0,17.346622743775082,19.583526058714483,0.0,12.741003122991392
lgb_component,LGB_Pred_MWH,Days2to7,Some Clouds,High,12,1,137.165166,126.39961750125507,10.765548498744934,10.765548498744934,7.848602391327937,100.0,10.765548498744934,10.765548498744934,0.0,10.765548498744934
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Medium,14,9,138.99815066666667,128.7202407441814,10.277909922485273,10.722807636953945,7.322861730836065,66.66666666666666,21.365255629999567,29.85559281719739,0.9063502975859024,14.299861773095827
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Extreme,13,8,131.0911195,124.35209755928125,6.739021940718752,10.601241277078275,8.048212867461931,75.0,18.30853697105932,23.48861896034687,11.811088550716477,12.344168408115777
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,High,15,6,142.472829,131.875716173378,10.597112826621993,10.597112826621993,7.258097470821295,100.0,15.054201910796635,15.668853924240835,0.0,11.694377004511415
lgb_component,LGB_Pred_MWH,Day1,Overcast,Medium,12,1,186.4516,175.95617427172755,10.495425728272465,10.495425728272465,5.629034949698723,100.0,10.495425728272465,10.495425728272465,0.0,10.495425728272465
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,High,13,2,133.3720915,128.50791022255592,4.864181277444089,10.202299817867257,7.468648144617699,50.0,14.093644839822527,15.066481095311346,5.338118540423167,11.302529852802508
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Extreme,14,3,136.07080499999998,126.3656487980543,9.705156201945698,9.705156201945698,7.24525714847766,100.0,15.709420013912775,18.11746673126993,0.0,11.392824179369109
lgb_component,LGB_Pred_MWH,Day1,Overcast,High,13,3,142.612261,132.90741887308977,9.70484212691025,9.70484212691025,6.779776953993228,100.0,16.690904755114797,18.69192269797111,0.0,11.942388668843915
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Extreme,12,30,135.25433696666667,128.27879298232781,6.975543984338858,9.479861299282911,6.613371666936535,70.0,19.64761562591865,26.95544759787886,9.131817556272367,11.910036555419296
lgb_component,LGB_Pred_MWH,Day1,Overcast,Extreme,11,5,148.905213,139.50660313739093,9.398609862609073,9.398609862609073,6.319216096726398,100.0,16.99776631568256,20.252869951491533,0.0,11.576465921501903
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Extreme,13,19,135.7542952631579,128.29884626771056,7.455448995447341,9.254115343150744,6.669961529153886,78.94736842105263,18.288731535147388,22.253098662885833,9.76320236877666,11.31928853783863
lgb_component,LGB_Pred_MWH,Day1,Overcast,High,11,1,170.870683,161.6316531509906,9.239029849009427,9.239029849009427,5.407030443607126,100.0,9.239029849009427,9.239029849009427,0.0,9.239029849009427
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,None,15,6,146.8900385,137.70170791485458,9.18833058514542,9.18833058514542,6.00271088592694,100.0,15.075280293630087,21.0327245064814,0.0,10.808686747288794
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,High,14,1,139.336758,130.51665298655524,8.82010501344476,8.82010501344476,6.330063322877629,100.0,8.82010501344476,8.82010501344476,0.0,8.82010501344476
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,High,11,3,120.00168833333333,119.74322386888538,0.2584644644479397,8.72275107614496,7.278626043619454,66.66666666666666,11.92207690498328,8.82466485473428,12.69642991754553,9.321482789165772
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,Medium,14,2,125.2035955,127.6206332886573,-2.4170377886573036,8.703234682676857,7.0544941393925145,50.0,10.6368649136027,6.286196894019554,11.120272471334161,9.03262783543896
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Extreme,14,9,135.211309,127.38574908607504,7.8255599139249625,8.37708390498625,5.965350823704027,88.88888888888889,15.537218279418523,17.173748051573085,2.4818579597757946,9.734802203613139
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,Extreme,13,1,129.6323,137.9144338983293,-8.282133898329306,8.282133898329306,6.3889431093402695,0.0,8.282133898329306,-8.282133898329306,8.282133898329306,8.282133898329306
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,None,15,15,150.14107473333334,147.20299316770553,2.9380815656278125,8.059865075279335,5.314551210972118,66.66666666666666,13.161596764241505,16.899074440866087,12.863064526270321,9.478724209748968
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Low,13,2,147.550879,140.48440281428287,7.066476185717136,7.917392917535551,5.292241353652798,50.0,13.57057386610926,14.983869103252687,0.8509167318184154,10.61226631280753
lgb_component,LGB_Pred_MWH,Days8to16,Partly Cloudy,High,11,1,117.915,110.07250179179279,7.842498208207218,7.842498208207218,6.650975879410777,100.0,7.842498208207218,7.842498208207218,0.0,7.842498208207218
lgb_component,LGB_Pred_MWH,Days2to7,Clear/Low,High,12,7,124.0041972857143,118.42758242244645,5.576614863267831,7.755185160152976,5.550791138207631,57.14285714285714,17.533464160718445,35.55549128360302,3.8856525020245414,13.81600075742034
lgb_component,LGB_Pred_MWH,Day1,Overcast,Low,15,2,141.2351165,133.57259661628797,7.662519883712051,7.662519883712051,5.354881569299714,100.0,11.235947372316323,12.129304244467392,0.0,8.869406603249793
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Medium,14,14,127.5916532142857,121.66669412768502,5.924959086600696,7.645852127673542,5.565604251750494,64.28571428571429,21.12147291800844,27.47729865605814,5.979801000238652,11.273252824703668
lgb_component,LGB_Pred_MWH,Days2to7,Some Clouds,Extreme,10,1,119.874458,112.32444022314282,7.550017776857189,7.550017776857189,6.298270626472561,100.0,7.550017776857189,7.550017776857189,0.0,7.550017776857189
lgb_component,LGB_Pred_MWH,Days2to7,Partly Cloudy,High,12,1,125.789975,118.31704916102034,7.472925838979663,7.472925838979663,5.940796028443176,100.0,7.472925838979663,7.472925838979663,0.0,7.472925838979663
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Extreme,11,38,132.5618395526316,127.5667370980197,4.995102454611884,7.454813815333243,5.31833255968885,65.78947368421053,16.63178241186612,23.82014531054824,6.016217222715781,9.43783736745881
lgb_component,LGB_Pred_MWH,Days8to16,Some Clouds,High,10,1,104.682816,112.08514849262028,-7.402332492620275,7.402332492620275,7.071201153606982,0.0,7.402332492620275,-7.402332492620275,7.402332492620275,7.402332492620275
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Extreme,11,24,136.36740170833335,130.5596919188297,5.807709789503609,7.388274834374858,5.189609607674089,75.0,12.620008000734543,30.47429155684594,8.669658090752222,9.80229884452679
lgb_component,LGB_Pred_MWH,Days2to7,Partly Cloudy,High,10,3,117.88098033333334,117.86203106299035,0.018949270342986324,7.2153627224619425,5.858940761155982,66.66666666666666,10.635660017174194,9.999819373157237,10.794620178178434,8.509710485716264
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,High,12,1,117.5854,124.5714279030905,-6.986027903090488,6.986027903090488,5.941237520211256,0.0,6.986027903090488,-6.986027903090488,6.986027903090488,6.986027903090488
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,None,14,6,130.5772025,125.61587308844771,4.961329411552289,6.7281989743503585,5.045092790899994,83.33333333333334,12.217711605755056,18.534430657169622,5.300608688394206,8.759620715951717
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Extreme,10,25,137.39985868,131.90431092575213,5.4955477542478866,6.6920987052626035,4.772044667537828,80.0,12.36127534668151,24.232765390854524,9.464334054893158,8.402434414321942
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Medium,12,3,141.73159133333334,135.08037238389906,6.651218949434281,6.651218949434281,4.74269268696773,100.0,11.156241672305924,12.745566209334413,0.0,7.9850549312564105
lgb_component,LGB_Pred_MWH,Days8to16,Some Clouds,High,14,2,146.086104,147.98306025469626,-1.8969562546962422,6.327076795395989,4.246495675903158,50.0,7.844641799152983,4.430120540699747,8.224033050092231,6.605326926585056
lgb_component,LGB_Pred_MWH,Day1,Overcast,Medium,15,3,142.4476053333333,136.13088322317347,6.316722110159854,6.316722110159854,4.419019272583922,100.0,7.322823396776681,7.371464316614578,0.0,6.453862135810062
lgb_component,LGB_Pred_MWH,Day1,Overcast,Extreme,13,2,139.36868700000002,133.1096346834251,6.259052316574909,6.259052316574909,4.491396469442348,100.0,7.42544583234056,7.717044211281973,0.0,6.426622461810965
lgb_component,LGB_Pred_MWH,Day1,Overcast,Extreme,10,6,149.58442183333332,143.6234867071128,5.960935126220558,6.250217655206943,4.168652854389389,66.66666666666666,12.613623364294924,14.612254815242267,0.7239315248404807,8.13427757897522
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,High,11,4,125.7603955,119.57111600924162,6.189279490758381,6.189279490758381,4.787998609512076,100.0,10.011223979482946,10.112348041675688,0.0,7.424198597066589
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,High,12,10,122.36345730000001,119.92917073619847,2.434286563801541,6.048940820175915,4.5304806189351785,40.0,8.69802821159716,27.830822670757243,6.572162160579381,9.596896436692683
lgb_component,LGB_Pred_MWH,Days8to16,Clear/Low,High,12,2,126.66882849999999,120.6282323764182,6.0405961235818,6.0405961235818,4.549507175969947,100.0,8.648699842641566,9.300725772406508,0.0,6.864200379896946
lgb_component,LGB_Pred_MWH,Days8to16,Some Clouds,Extreme,11,2,125.49143699999999,124.17969096867935,1.311746031320645,6.012247267026801,4.741734351530912,50.0,7.061644092083317,7.323993298347446,4.700501235706156,6.153681406325542
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Extreme,15,3,135.105661,129.11324486886227,5.992416131137726,5.992416131137726,4.3488707950274526,100.0,8.913524115988617,9.939627584618364,0.0,6.641963021046432
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Extreme,10,39,132.05655161538462,129.53903475081069,2.5175168645739174,5.9068307528114365,4.29857523251259,56.41025641025641,13.559343254697302,20.550882381064497,8.709333075835048,7.391994520499801
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Low,12,1,126.411916,120.54131227954167,5.870603720458334,5.870603720458334,4.644027166282594,100.0,5.870603720458334,5.870603720458334,0.0,5.870603720458334
lgb_component,LGB_Pred_MWH,Days2to7,Some Clouds,Extreme,14,1,121.54585,127.36656076655467,-5.820710766554669,5.820710766554669,4.788901280096909,0.0,5.820710766554669,-5.820710766554669,5.820710766554669,5.820710766554669
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,None,14,2,108.37059550000001,105.25618884469503,3.114406655304961,5.766439198725124,5.171877953517487,50.0,8.257964522969093,8.880845854030085,2.6520325434201624,6.553727935091712
lgb_component,LGB_Pred_MWH,Days2to7,Partly Cloudy,High,13,1,128.34795,122.7591600434792,5.588789956520799,5.588789956520799,4.3544053150212365,100.0,5.588789956520799,5.588789956520799,0.0,5.588789956520799
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,None,13,2,104.678633,99.12825327393804,5.550379726061962,5.550379726061962,5.30044275514365,100.0,5.79398698064185,5.854888794286822,0.0,5.558726551658287
lgb_component,LGB_Pred_MWH,Days2to7,Some Clouds,Extreme,12,1,127.468291,121.91908094595601,5.549210054043982,5.549210054043982,4.353404294126751,100.0,5.549210054043982,5.549210054043982,0.0,5.549210054043982
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,Low,14,6,125.67174833333333,123.82826315959063,1.8434851737426996,5.476216566067069,4.158360652323245,50.0,10.389336301016293,14.592313608287114,6.186358993745472,6.982645482940588
lgb_component,LGB_Pred_MWH,Days8to16,Partly Cloudy,High,13,1,115.434133,109.99335508055285,5.440777919447157,5.440777919447157,4.713318130476328,100.0,5.440777919447157,5.440777919447157,0.0,5.440777919447157
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,Low,13,1,161.379441,156.03280419471804,5.346636805281975,5.346636805281975,3.313084226931964,100.0,5.346636805281975,5.346636805281975,0.0,5.346636805281975
lgb_component,LGB_Pred_MWH,Days8to16,Mostly Cloudy,Medium,12,3,120.18567499999999,114.89363895170449,5.2920360482955004,5.3336079882447125,4.023934650831601,66.66666666666666,10.839111605100292,12.752363990230378,0.06235790992381851,7.588981534966227
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,High,10,3,119.56607733333334,117.4462721293812,2.119805203952135,5.297590362460359,4.388579840049435,66.66666666666666,7.560865384975739,8.25941229677909,4.766677737762336,5.749114958048603
lgb_component,LGB_Pred_MWH,Days8to16,Mostly Cloudy,None,14,1,162.99475,157.71347165836767,5.281278341632344,5.281278341632344,3.2401524230886847,100.0,5.281278341632344,5.281278341632344,0.0,5.281278341632344
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,Extreme,10,3,129.08518833333332,128.52361849043857,0.5615698428947743,5.259653646585643,4.023548403729566,66.66666666666666,7.569653310113563,7.700285211257878,7.047125705536303,6.055864058751148
lgb_component,LGB_Pred_MWH,Days2to7,Clear/Low,Extreme,10,17,153.90533794117647,150.62905098347693,3.276286957699514,5.251143850987411,3.4796008537739405,76.47058823529412,10.086574220908227,16.014058027158853,6.472859625029315,6.577307743349701
lgb_component,LGB_Pred_MWH,Days8to16,Partly Cloudy,Extreme,10,7,129.88526042857143,128.47640911493502,1.40885131363639,5.108048310609094,4.085111775608685,71.42857142857143,7.877299052742481,9.091944591156633,7.06753536046638,5.820496152072915
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,Medium,13,4,113.2321185,113.41226851141721,-0.18015001141721498,4.885887154859315,4.416066562393426,50.0,8.193819875977438,7.189879177667962,8.624080175252928,5.772318699326959
lgb_component,LGB_Pred_MWH,Days8to16,Overcast,None,14,10,139.0654165,138.56107385054446,0.5043426494555391,4.852629018776106,3.5114980303004844,60.0,9.814575707581765,9.37322227564681,13.786756594996376,6.540975008036618
lgb_component,LGB_Pred_MWH,Days2to7,Mostly Cloudy,Medium,15,1,136.15665,131.41970300109313,4.7369469989068875,4.7369469989068875,3.4790419703384936,100.0,4.7369469989068875,4.7369469989068875,0.0,4.7369469989068875
lgb_component,LGB_Pred_MWH,Days2to7,Clear/Low,High,11,27,148.19052648148147,144.8955812005609,3.294945280920562,4.686362459820089,3.051402851044598,74.07407407407408,9.311880281066633,20.42429582201339,4.301505160789134,6.4840561880543115
lgb_component,LGB_Pred_MWH,Days2to7,Overcast,High,12,5,117.2164896,115.89665746603755,1.3198321339624528,4.5599431906134695,3.5347161645636724,20.0,9.900388273881603,14.699438311439806,2.7018132175442986,6.835943919637904
lgb_component,LGB_Pred_MWH,Days8to16,Mostly Cloudy,Extreme,10,11,127.47445281818182,125.19873191083266,2.2757209073491538,4.492914962421656,3.3246296534577766,54.54545454545454,9.25850726286724,17.133871577870934,7.607959337888943,6.597264639829641
