WeatherInputBasis,Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,175.10806128239756,-2.4215360587133294,4.646801778770847,6.244208177485328,2.7351263767961522,29.82456140350877,9.770993970196173,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,-0.3524750684961777,-8.207923902316065,-2.333289382488165,-0.3491140232611496
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,175.11634338500593,-2.429818161321745,4.648427777618185,6.242645335832729,2.7389904672181955,29.82456140350877,9.770993970196173,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,-0.35410106734351565,-8.24578778545862,-2.3415714850965803,-0.34748802441381166
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,175.11634338500593,-2.429818161321745,4.648427777618185,6.242645335832729,2.7389904672181955,29.82456140350877,9.770993970196173,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Residual_Calibrated_Forecast_MWH,residual_calibrated,-0.35410106734351565,-8.24578778545862,-2.3415714850965803,-0.34748802441381166
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,175.1690339007533,-2.482508677069121,4.669883472143879,6.270356559657313,2.7436093509098405,29.166666666666668,9.770993970196173,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,-0.37555676186920994,-8.745416620739341,-2.3942620008439564,-0.32603232988811737
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,175.21122852714305,-2.524703303458855,4.9959158020319965,6.521429701279327,2.987769824260523,30.482456140350877,10.1404486607763,15.784497379788235,28.59976721180962,317.629341,316.05806754419797,1.571273455802043,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,-0.7015890917573273,-16.337580698708713,-2.4364566272336905,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,175.21122852714305,-2.524703303458855,4.9959158020319965,6.521429701279327,2.987769824260523,30.482456140350877,10.1404486607763,15.784497379788235,28.59976721180962,317.629341,316.05806754419797,1.571273455802043,Final_Backtest_Forecast_MWH,final_corrected_production,-0.7015890917573273,-16.337580698708713,-2.4364566272336905,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,168.36581930938846,4.320705914295773,9.146920113630808,11.335467988793157,5.307569200249943,63.1578947368421,18.620705638995418,37.111332502711434,30.769201774124383,317.629341,296.5721578094986,21.057183190501405,Prophet_Pred_MWH,prophet_benchmark,-4.852593403356138,-113.00009828655449,-4.232459238070608,4.151004311598811
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,168.3974484649123,4.28907675877193,14.664651469298246,24.081618743540343,8.04635353471244,57.675438596491226,30.0396585,146.253625,59.48872499999999,317.629341,298.303833,19.325508000000013,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-10.370324759023577,-241.48895644598687,-4.200830082546766,9.66873566726625
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,158.96125510714285,13.725270116541353,22.12878612406015,32.00822936257028,11.685824237129468,70.17543859649122,49.90704214285717,133.056412,55.37716071428568,317.629341,269.59492585714287,48.03441514285714,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-17.83445941378548,-415.3028080307558,-13.637023440316188,17.132870322028154
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,172.6865252236842,151.26087042324562,21.4256548004386,33.51948793201755,48.306225938235194,17.448332887773603,69.2982456140351,88.01493300000001,173.019866,64.65186700000001,317.629341,253.762416,63.86692500000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-29.22516122174288,-680.5528128965673,-21.337408124213436,28.523572129985553
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,129.5885462631739,-0.05842467466814746,3.1496835017407814,4.124271328689204,2.4006085289257904,47.58620689655172,6.785905807385678,15.160303845393855,11.005828282156841,169.004908,163.21474463904815,5.790163360951851,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,2.6774243882635864,45.94774009344075,5.322293362671878,0.0
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,129.5885462631739,-0.05842467466814746,3.1496835017407814,4.124271328689204,2.4006085289257904,47.58620689655172,6.785905807385678,15.160303845393855,11.005828282156841,169.004908,163.21474463904815,5.790163360951851,Final_Backtest_Forecast_MWH,final_corrected_production,2.6774243882635864,45.94774009344075,5.322293362671878,0.0
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,129.16504222164554,0.3650793668602252,3.1631181561609103,4.127666195821289,2.41054935005503,51.724137931034484,6.886589513577178,14.530177775649449,10.357818089642223,169.004908,162.85371417704172,6.151193822958277,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,2.6639897338434575,45.71718567993531,5.0156386704798,0.013434654420128922
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,129.16504222164554,0.3650793668602252,3.1631181561609103,4.127666195821289,2.41054935005503,51.724137931034484,6.886589513577178,14.530177775649449,10.357818089642223,169.004908,162.85371417704172,6.151193822958277,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,2.6639897338434575,45.71718567993531,5.0156386704798,0.013434654420128922
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,128.96727280478612,0.5628487837196297,3.2333859362246575,4.242153165566319,2.457108723931955,53.103448275862064,7.109406774461066,15.200104858169766,10.357818089642223,169.004908,162.85371417704172,6.151193822958277,Residual_Calibrated_Forecast_MWH,residual_calibrated,2.5937219537797103,44.51130822940308,4.817869253620396,0.08370243448387615
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,128.96727280478612,0.5628487837196297,3.2333859362246575,4.242153165566319,2.457108723931955,53.103448275862064,7.109406774461066,15.200104858169766,10.357818089642223,169.004908,162.85371417704172,6.151193822958277,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,2.5937219537797103,44.51130822940308,4.817869253620396,0.08370243448387615
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,126.74971541308823,2.7804061754175335,3.8336776438800944,5.042828952853259,2.8719419541563713,76.0919540229885,8.647497035203136,17.64460137048431,8.712272845959518,169.004908,160.43845150640425,8.566456493595751,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,1.9934302461242734,34.20959906274842,2.6003118619224916,0.683994142139313
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,130.87553223433423,-1.3454106458284785,4.938889322958632,6.230306338366677,3.924091811363848,38.85057471264368,10.060867033579413,20.413847745978686,18.13987094448069,169.004908,164.94985431081108,4.055053689188924,Prophet_Pred_MWH,prophet_benchmark,0.8882185670457359,15.24287148637418,4.035307391511546,1.7892058212178505
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,124.51411577871175,5.016005809793977,5.45371624738683,7.023846078434241,4.017672058784489,87.35632183908046,11.460720039004414,20.476243870111006,6.177242465803118,169.004908,153.53731085597923,15.467597144020772,CatBoost_Pred_MWH,catboost_benchmark,0.37339164261753766,6.407838153435284,0.3647122275460486,2.3040327456460488
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,124.24995811409327,5.2801634744124835,5.728489468592783,7.2859337534247945,4.256248602440409,90.11494252873563,12.091022884480356,21.624993284779578,7.620977204390954,169.004908,155.6536429366143,13.35126506338571,LGB_Pred_MWH,lgb_component,0.09861842141158483,1.692407679300939,0.10055456292754172,2.5788059668520016
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,124.14940355116573,5.380718037340025,5.827107890004368,7.360140541350007,4.332283750280968,89.42528735632183,12.563164451375853,21.62762552349352,7.61161529686143,169.004908,156.02647100540514,12.978436994594858,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,2.6774243882635864
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,128.09635487126437,1.4337667172413797,5.83781643218391,8.752723463881692,4.427716133204129,54.252873563218394,13.002077200000002,50.669974999999994,19.034050000000008,169.004908,166.902833,2.1020750000000135,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-0.010708542179542313,-0.18377113281035004,3.9469513200986457,2.6881329304431287
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,124.08907081340921,5.441050775096535,5.8942233344423505,7.416642584591147,4.383932093910575,89.88505747126436,12.62234037968751,21.90263370019531,7.8134614824218716,169.004908,156.2501678466797,12.754740153320313,XGB_Pred_MWH,xgb_component,-0.06711544443798267,-1.151779677069483,-0.060332737756509935,2.744539832701569
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,129.65186090377668,-0.12173931527093519,8.732732615106732,11.701173389847188,6.662813139615498,35.86206896551724,19.32543394285714,42.03084642857144,31.757556857142845,169.004908,151.6171127142857,17.387795285714304,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-2.9056247251023644,-49.86392529451152,5.25897872206909,5.58304911336595
realized_historical_weather,ScoredSeason:Winter,Season,Winter,435,129.53012158850575,133.22175493333333,-3.691633344827586,12.582299813793107,15.983637689216234,9.79402943067055,35.86206896551724,25.22024840000001,42.8411,48.859234000000015,169.004908,150.337,18.66790800000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-6.755191923788739,-115.92700961271673,1.6890846925124392,9.432616312052325
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,119.24645726670265,1.8010250673584842,3.139305287515949,4.421709775512426,2.5205415605477146,69.86899563318777,6.974731648777105,19.03298336090141,11.383507381323312,159.628758,154.070656688461,5.558101311538991,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,1.567886866577867,33.308325117220576,2.4573882986636875,0.0
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,119.24645726670265,1.8010250673584842,3.139305287515949,4.421709775512426,2.5205415605477146,69.86899563318777,6.974731648777105,19.03298336090141,11.383507381323312,159.628758,154.070656688461,5.558101311538991,Final_Backtest_Forecast_MWH,final_corrected_production,1.567886866577867,33.308325117220576,2.4573882986636875,0.0
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,118.57773163086938,2.4697507031917483,3.4214439357962583,4.679413476495956,2.7538385701678094,77.72925764192141,7.36729803185016,19.653064402237163,10.751217640948,159.628758,153.63501334713877,5.993744652861238,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,1.2857482182975577,27.31454710595042,1.7886626628304234,0.2821386482803092
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,118.57773163086938,2.4697507031917483,3.4214439357962583,4.679413476495956,2.7538385701678094,77.72925764192141,7.36729803185016,19.653064402237163,10.751217640948,159.628758,153.63501334713877,5.993744652861238,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,1.2857482182975577,27.31454710595042,1.7886626628304234,0.2821386482803092
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,118.5159188069424,2.5315635271187324,3.4377714183753842,4.755634048518226,2.762668035815487,77.72925764192141,7.540535450579062,20.268474708105543,10.34375786728242,159.628758,153.63501334713877,5.993744652861238,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,1.2694207357184317,26.96768464432505,1.7268498389034392,0.2984661308594352
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,118.42482358615689,2.6226587479042562,3.527459496956957,4.821384860897687,2.825109456546603,77.9475982532751,7.540535450579062,20.268474708105543,10.34375786728242,159.628758,153.63501334713877,5.993744652861238,Residual_Calibrated_Forecast_MWH,residual_calibrated,1.1797326571368592,25.062343293354893,1.6357546181179154,0.38815420944100776
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,117.84076382336383,3.206718510697304,3.8467025021063614,5.1154492664272695,3.0754232621975732,85.37117903930131,7.506915014057208,21.424009377760868,9.834505490767313,159.628758,152.19509871527924,7.433659284720761,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.8604896519874545,18.280317093898365,1.0516948553248677,0.7073972145904124
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,117.28176373355055,3.7657186005105894,4.476890300245383,5.808798346581677,3.5645542399616406,87.55458515283843,8.423068243040095,24.147029123527943,9.515956667290979,159.628758,150.51387106640442,9.114886933595585,CatBoost_Pred_MWH,catboost_benchmark,0.2303018538484327,4.892552636674086,0.4926947655115823,1.3375850127294342
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,116.84065070707018,4.206831626990962,4.642762088248684,5.995115614579257,3.6924251362477554,90.17467248908298,8.493857297942869,24.34973229268489,6.885044712991743,159.628758,150.8634381200957,8.765319879904297,LGB_Pred_MWH,lgb_component,0.06443006584513178,1.368757929057503,0.051581739031210105,1.5034568007327351
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,116.78906896803896,4.258413366022172,4.707192154093816,6.066623368001962,3.7467038623017723,90.39301310043668,8.80187145555182,24.26653153195761,7.600968595374823,159.628758,150.0171448553386,9.61161314466139,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.567886866577867
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,116.75811992462025,4.289362409440885,4.74872840907201,6.119637093687355,3.7817968549864784,90.61135371179039,8.798810491552747,24.262866952148443,8.030522924804686,159.628758,149.50936889648438,10.11938910351563,XGB_Pred_MWH,xgb_component,-0.04153625497819391,-0.8823998175232785,-0.03094904341871363,1.6094231215560608
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,434,120.81586400000002,119.52413067281107,1.2917333271889397,6.1059806589861765,9.260979638766687,4.948736038703809,59.67741935483871,15.343855099999995,36.609300000000005,33.70146700000001,159.628758,155.892908,3.7358499999999992,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-1.3987885048923605,-29.71598479734554,2.966680038833232,2.9666753714702274
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,458,121.04748233406114,115.3188660179476,5.7286163161135315,6.712294909997166,8.144129039217985,5.6273852577124535,83.62445414847161,12.93651566441815,19.69975881718051,10.423054481163135,159.628758,142.08261565603667,17.54614234396334,Prophet_Pred_MWH,prophet_benchmark,-2.0051027559033496,-42.59657754059443,-1.4702029500913598,3.5729896224812165
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,410,121.10584221951218,120.70067298128919,0.4051692382229964,7.0129307347619045,9.354180122087199,5.667552235265916,54.63414634146342,14.534025642857134,29.414888857142827,33.078142,159.628758,151.6977555714286,7.931002428571418,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-2.3057385806680886,-48.98331117974018,3.8532441277991754,3.8736254472459555
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,313,121.96544252715654,123.91008439297126,-1.9446418658146964,10.271714453674122,14.161192347497352,8.245291252024396,47.92332268370607,21.465825,31.219932999999983,59.576267,159.628758,152.86235,6.766408000000013,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-5.564522299580306,-118.21319626267805,2.3137715002074755,7.1324091661581726
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,129.85850373790083,-0.06126353750401069,3.6511386394681735,5.204861982215885,2.7405298782640752,49.404761904761905,8.9271763814427,21.64882642515576,18.61658143920917,251.088633,244.36052774343338,6.728105256566607,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,1.242574639152544,25.39124318094012,3.094979084969828,-0.17461243677769023
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,129.76189490123292,0.03534529916391528,3.7477474761361,5.394503026884051,2.7902376061791165,49.404761904761905,9.080240690726766,21.64882642515576,18.61658143920917,251.088633,244.36052774343338,6.728105256566607,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,1.1459658024846178,23.41710143687874,3.120897323309923,-0.07800360010976393
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,129.7630016264673,0.03423857392953872,3.7642616502754693,5.425244117475118,2.803349313658894,48.80952380952381,9.082752156813566,21.856617614355613,18.61658143920917,251.088633,244.36052774343338,6.728105256566607,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,1.1294516283452483,23.07964451614913,3.1220040485442997,-0.06148942597039442
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,129.5593934920331,0.2378467083637293,3.772844414454557,5.410706813306688,2.8044193587498847,50.595238095238095,8.891843982707192,21.856617614355613,18.61658143920917,251.088633,244.36052774343338,6.728105256566607,Residual_Calibrated_Forecast_MWH,residual_calibrated,1.1208688641661606,22.904261045756957,2.9183959141101092,-0.052906661791306764
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,130.88036820440195,-1.08312800400513,3.8257510762458637,5.32063445785883,2.928492826772675,35.11904761904761,9.071031716883692,21.127510244057873,19.44768002909575,251.088633,245.70439853574342,5.384234464256565,Final_Backtest_Forecast_MWH,final_corrected_production,1.0679622023748538,21.82314617900656,2.0731146184687086,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,130.88036820440195,-1.08312800400513,3.8257510762458637,5.32063445785883,2.928492826772675,35.11904761904761,9.071031716883692,21.127510244057873,19.44768002909575,251.088633,245.70439853574342,5.384234464256565,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,1.0679622023748538,21.82314617900656,2.0731146184687086,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,128.40786886918346,1.3893713312133738,4.02401698132749,5.658275810508863,2.949727255467434,62.10317460317461,9.57791615708763,22.435688821212665,16.69217385827332,251.088633,239.4630887401459,11.625544259854081,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.8696962972932276,17.77170520170625,1.7668712912604647,0.19826590508162623
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,126.74604253914795,3.0511976612488763,4.79013915019242,6.364580584871737,3.50286921291633,75.39682539682539,10.6092438435024,22.777225404503497,15.212071877756387,251.088633,242.56562107052855,8.523011929471437,CatBoost_Pred_MWH,catboost_benchmark,0.10357412842829739,2.1164731673345916,0.10504496122496221,0.9643880739465565
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,126.61720674928111,3.1800334511157073,4.876355144232215,6.497066063933273,3.5437977850971936,75.79365079365078,10.782785850052846,25.425126357254996,15.498243880655593,251.088633,239.95821059872245,11.130422401277542,LGB_Pred_MWH,lgb_component,0.017358134388502755,0.35470272572640604,-0.023790828641868877,1.050604067986351
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,126.64099757792299,3.1562426224738385,4.893713278620718,6.514080788721547,3.5600876949052402,75.59523809523809,11.095210981517521,24.31713507623138,15.016580371871825,251.088633,239.4630887401459,11.625544259854081,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.0679622023748538
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,126.65527207510812,3.1419681252887064,4.9176238501926,6.545175290749915,3.5800650706300208,75.0,11.051680773730457,24.300864657226555,14.860140762695309,251.088633,239.166015625,11.922617374999987,XGB_Pred_MWH,xgb_component,-0.023910571571882144,-0.4885977214141423,0.014274497185132073,1.091872773946736
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,128.64063981301356,1.1566003873832444,5.572159282277513,7.456253187499465,4.223089238505551,50.595238095238095,13.186839601647753,29.067133733686333,20.249452832854075,251.088633,246.42373094727697,4.664902052723022,Prophet_Pred_MWH,prophet_benchmark,-0.678446003656795,-13.863623899273753,1.999642235090594,1.7464082060316488
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,127.76691479166668,2.030325408730159,9.660926083333335,14.825078501537135,6.892150466503387,53.96825396825397,22.658123,65.26196700000001,52.917958,251.088633,210.358166,40.730466999999976,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-4.767212804712617,-97.4150411618771,1.1259172137436795,5.8351750070874715
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,123.71509638151927,6.082143818877551,14.528814418650793,21.364632076405474,10.041964686395133,55.55555555555556,34.27305631428571,94.18367885714284,39.116506,251.088633,161.6909532857143,89.39767971428569,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-9.635101140030075,-196.88732443976994,-2.9259011964037125,10.70306334240493
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.79724020039683,121.63267228968255,8.164567910714286,21.449801160714287,30.29357520557601,14.800745673882664,55.35714285714286,48.1038849,129.25466699999998,51.25422499999999,251.088633,128.644316,122.44431699999998,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-16.55608788209357,-338.31340210352226,-5.008325288240448,17.624050084468422
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,168.79848167492068,0.1678909976983842,4.317905947309081,5.710546886812225,2.6447822353307204,53.17460317460318,9.106989396416623,19.547058385726842,25.109862666111212,317.629341,320.65545653940063,-3.026115539400621,CatBoost_Pred_MWH,catboost_benchmark,0.07334377905171774,1.6702256446822625,0.40786196223516535,-0.5519967045502288
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,169.7283565006831,-0.7619838280640434,4.326833768687278,5.855103283977451,2.597698559039087,42.46031746031746,9.722424458452982,17.8541913948323,28.631681920840407,317.629341,312.3968709616392,5.232470038360816,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.06441595767352037,1.4669162923445125,-0.18623086813049383,-0.5430688831720314
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,168.3906197126855,0.5757529599335496,4.391249726360798,5.9144477683978325,2.6914633688487672,54.761904761904766,9.32510562635152,19.999904314298618,26.32495570602481,317.629341,312.3968709616392,5.232470038360816,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,-0.478652925498511
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,168.31776821802532,0.6486044545937194,4.401371375728546,5.934250750839743,2.705221304058619,54.761904761904766,9.399697452343755,20.262561816406247,26.182110652343738,317.629341,311.5496826171875,6.079658382812511,XGB_Pred_MWH,xgb_component,-0.010121649367747843,-0.230495872438939,-0.07285149466016982,-0.4685312761307632
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,168.51203887045247,0.45433380216656866,4.414390756609046,5.953950040699366,2.691173841157794,54.166666666666664,9.761088250442963,19.562141810785903,26.563030795493347,317.629341,313.80885153572547,3.8204894642745444,LGB_Pred_MWH,lgb_component,-0.02314103024824732,-0.5269805110224328,0.12141915776698092,-0.4555118952502637
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,170.98077136383307,-2.0143986912140286,4.538300693167555,6.106723461311447,2.7147893822714417,32.93650793650794,9.720362085640412,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,-0.14705096680675656,-3.3487270360418218,-1.438645731280479,-0.33160195869175446
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,171.035937066155,-2.0695643935359356,4.5591841300288705,6.130916877361195,2.7224644540885885,32.34126984126984,9.720362085640412,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,-0.1679344036680721,-3.824296365108936,-1.493811433602386,-0.3107185218304389
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,170.9634913556626,-1.9971186830435752,4.564646233724234,6.12611140745888,2.735755376501393,32.73809523809524,9.665910036661089,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Residual_Calibrated_Forecast_MWH,residual_calibrated,-0.17339650736343604,-3.948682451889079,-1.4213657231100256,-0.305256418135075
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,170.9634913556626,-1.9971186830435752,4.564646233724234,6.12611140745888,2.735755376501393,32.73809523809524,9.665910036661089,16.23260657298306,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,-0.17339650736343604,-3.948682451889079,-1.4213657231100256,-0.305256418135075
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,171.0114832866762,-2.0451106140571382,4.869902651859309,6.384160326182584,2.9547154237339384,33.92857142857143,10.095924619495062,15.784497379788235,28.59976721180962,317.629341,316.05806754419797,1.571273455802043,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,-0.478652925498511,-10.900152697423326,-1.4693576541235887,0.0
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,171.0114832866762,-2.0451106140571382,4.869902651859309,6.384160326182584,2.9547154237339384,33.92857142857143,10.095924619495062,15.784497379788235,28.59976721180962,317.629341,316.05806754419797,1.571273455802043,Final_Backtest_Forecast_MWH,final_corrected_production,-0.478652925498511,-10.900152697423326,-1.4693576541235887,0.0
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,164.0148096087467,4.951563063872345,9.345685280753855,11.521477823142682,5.64756456738225,65.47619047619048,19.076944008443714,37.111332502711434,30.769201774124383,317.629341,296.5721578094986,21.057183190501405,Prophet_Pred_MWH,prophet_benchmark,-4.954435554393057,-112.8251833333786,-4.375810103938795,4.475782628894546
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,504,168.96637267261906,165.18152030158728,3.7848523710317465,13.80491480357143,23.014973368412058,7.661829006487182,57.738095238095234,28.94300379999998,146.253625,59.48872499999999,317.629341,298.303833,19.325508000000013,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-9.41366507721063,-214.37325735997496,-3.209099411098197,8.93501215171212
