ForecastColumn,RankBasis,Month,Forecast_Day_Bucket,Peak_Hour_Band,DailyMaxTempBiasBand,CloudCoverBiasBand,LagAnchorState,N,Residual_Sum_MWH,Positive_Residual_Sum_MWH,Negative_Residual_Sum_MWH,Bias_MWH,MAE_MWH,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Mean_MWH,Forecast_Mean_MWH,Raw_Bias_MWH,Raw_Residual_Sum_MWH,Mean_RawMinusSameHour7_MWH,Mean_Lag24MinusSameHour7_MWH,RMSE_MWH,Abs_Residual_Sum_MWH,Bias_Delta_vs_Raw_MWH
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,6,Days8-16,HE16-18,92.5-95,Clear/Low,>50,12,58.46632913554802,60.49086784215541,-2.0245387066073874,4.872194094629002,5.2096172123969,75.0,9.078300379125585,12.347631274771459,1.5672577566654695,250.3099109166667,245.4377168220377,11.996470164919986,143.95764197903983,70.58820720164381,50.44459892327804,6.281488288180044,58.46632913554802,-7.124276070290984
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,7,Days4-7,HE14-15,95-98,Clear/Low,<-10,6,56.0081899438357,56.0081899438357,0.0,9.334698323972617,9.334698323972617,100.0,12.495510662432935,12.527579919117386,-6.577882617221974,228.2742815,218.9395831760274,12.866641586282967,77.1998495176978,-17.73882729385748,-19.611152505605258,9.622714708084098,56.0081899438357,-3.5319432623103495
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,6,Days4-7,HE16-18,92.5-95,Overcast,>50,6,54.71357491996139,54.71357491996139,0.0,9.118929153326897,9.118929153326897,100.0,10.61082012250634,11.126534791461296,-6.718048311242313,247.41427733333333,238.2953481800064,17.917117189520344,107.50270313712207,73.03266313489294,63.50729525140745,9.227403191763997,54.71357491996139,-8.798188036193446
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,7,Days4-7,HE16-18,95-98,Clear/Low,<-10,9,53.33443126544003,54.753910073782464,-1.4194788083424328,5.926047918382226,6.241487653569433,88.88888888888889,10.70303679587633,11.537189155640846,1.4194788083424328,266.7424125555556,260.81636463717336,15.302119453701525,137.71907508331373,-13.826146440929442,-6.025121058366419,7.090317037478539,53.33443126544003,-9.3760715353193
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,6,Days4-7,HE16-18,92.5-95,Clear/Low,>50,15,51.97565182360745,55.588835086692086,-3.613183263084636,3.465043454907163,3.946801223318448,73.33333333333333,7.204232610134295,8.267049343775057,1.5582851462837652,245.62012086666667,242.15507741175952,12.272531942121601,184.08797913182403,70.94651639873477,46.98002796388643,4.828810117417076,51.97565182360745,-8.807488487214439
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,8,Days8-16,HE14-15,98-100,Clear/Low,<-10,5,50.547136075502806,50.547136075502806,0.0,10.109427215100562,10.109427215100562,100.0,16.04633643652415,16.522684506479294,-2.49698683147804,245.6878732,235.57844598489947,22.82463851619608,114.1231925809804,-24.979038661664998,-10.620858592512178,11.377009515821864,50.547136075502806,-12.71521130109552
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,6,Days8-16,HE14-15,75-85,Overcast,<-10,6,48.643289131622254,48.643289131622254,0.0,8.107214855270376,8.107214855270376,100.0,14.550650630162252,14.717568284268765,-0.9165975810225575,175.5367165,167.4295016447296,21.50570490734417,129.03422944406503,-35.90888355770298,-38.43177250786149,10.021867900055259,48.643289131622254,-13.398490052073795
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,8,Days8-16,HE16-18,100-105,Some/Partly,10..25,8,44.29275551101716,51.915978370269386,-7.623222859252223,5.536594438877145,7.442400153690201,62.5,12.265800739975498,13.519983755012618,3.6361230325787233,303.837216625,298.30062218612284,20.220080283479717,161.76064226783774,19.8023488979529,11.838299528277847,8.59755730758389,44.29275551101716,-14.683485844602572
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,11,Days8-16,HE14-15,<75,Overcast,-10..10,18,44.204571488748755,62.79477453519972,-18.590203046450966,2.4558095271527085,4.521387643425038,55.55555555555556,11.035612916648374,13.222296386700464,3.7553668291369036,131.46335888888888,129.00754936173618,12.459738701163047,224.27529662093485,1.1700912126579124,-3.0060040622736293,5.981803689499826,44.204571488748755,-10.003929174010338
Final_Backtest_Forecast_MWH,Residual_Sum_MWH_desc,12,Days8-16,HE16-18,<75,Overcast,-10..10,19,41.12783976443612,47.116723953593265,-5.988884189157147,2.1646231454966376,2.79503200751318,84.21052631578947,6.180812883520052,9.698231777568338,4.326686892825762,160.8549952105263,158.6903720650297,14.975070729788722,284.5263438659857,-3.1743940289529418,-3.315376671112972,3.7837000885126586,41.12783976443612,-12.810447584292085
