Stage,ForecastColumn,Replay_Horizon_Bucket,DailyMaxTempBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,17,2,275.2236165,273.2749900903574,1.9486264096425998,1.9486264096425998,0.7066658782449663,100.0,2.217453784687757,2.2846606284490463,0.0,1.977388146157822
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,20,1,202.8899,201.46761605776126,1.4222839422387494,1.4222839422387494,0.7010126882800718,100.0,1.4222839422387494,1.4222839422387494,0.0,1.4222839422387494
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,19,2,259.16775,260.4011432560967,-1.23339325609669,1.23339325609669,0.4779639243626754,0.0,1.7829921345642674,-0.5463946580122183,1.9203918541811618,1.4118165595978909
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,17,1,232.403908,233.31189238722388,-0.9079843872238769,0.9079843872238769,0.39069239198158273,0.0,0.9079843872238769,-0.9079843872238769,0.9079843872238769,0.9079843872238769
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,18,2,272.30717500000003,273.1425563743166,-0.8353813743165972,0.8353813743165972,0.3079164091537433,0.0,1.069332024910608,-0.5429430610740837,1.1278196875591107,0.8850888134007869
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,18,1,226.999225,227.24505385343394,-0.24582885343394878,0.24582885343394878,0.10829501881953509,0.0,0.24582885343394878,-0.24582885343394878,0.24582885343394878,0.24582885343394878
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,16,2,314.23009549999995,297.66167802174573,16.568417478254247,16.568417478254247,5.2869842382477685,100.0,21.851172292298344,23.171860995809368,0.0,17.835860619080357
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,16,2,275.59020799999996,259.8450811715,15.745126828499991,15.745126828499991,5.709530179255701,100.0,16.688102891473108,16.923846907216387,0.0,15.78918616868898
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,17,2,285.19156599999997,269.90919664377077,15.282369356229225,15.282369356229225,5.360241510382067,100.0,16.40150029885993,16.681283034517605,0.0,15.346262496761756
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,17,2,320.06404150000003,307.47869039733916,12.585351102660809,12.585351102660809,3.9389878249207477,100.0,14.654757508624892,15.172109110115912,0.0,12.848438791011876
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,16,5,232.0602882,227.01884154772014,5.041446652279876,11.743907331674858,5.019653798921403,60.0,17.622782471664742,19.877215208806604,10.266021670666248,12.704102869613774
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,17,5,244.5820464,239.7414348724743,4.840611527525686,10.412256356043292,4.1995435154656935,60.0,16.827515908111895,18.976116495187654,9.13841425308624,11.682965495689524
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,18,2,281.04702499999996,270.7417051676768,10.305319832323192,10.305319832323192,3.6539671547186727,100.0,14.635187496827706,15.717654412953834,0.0,11.64014529373083
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,18,2,327.4006875,317.3039698938031,10.096717606196904,10.096717606196904,3.072168208395237,100.0,14.695852149500235,15.845635785326067,0.0,11.618681794834055
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,18,2,313.34288300000003,303.8216812101128,9.521201789887215,9.521201789887215,3.042923042577306,100.0,10.723225590349903,11.023731540465576,0.0,9.639028953951978
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,18,5,246.6498516,242.78740256233823,3.862449037661764,9.263966854928611,3.7337773515342576,60.0,14.634825194589718,17.312546044194875,10.618243920181982,10.433767671131651
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,19,2,299.40495799999997,290.29361287294546,9.111345127054562,9.111345127054562,3.041327384031505,100.0,9.478814487259466,9.570681827310693,0.0,9.122916212949844
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,17,2,326.6075035,317.77769329103114,8.829810208968865,8.829810208968865,2.690340846417129,100.0,13.910045039307851,15.180103746892598,0.0,10.876202294192892
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,19,2,316.310283,307.5337886740264,8.776494325973573,8.776494325973573,2.7763091372258897,100.0,10.618634707650205,11.079169803069362,0.0,9.073542142221232
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,19,5,238.31472320000003,235.39619897388184,2.918524226118154,8.035595238309464,3.384045755783055,60.0,13.963613770515526,15.21065412219886,12.093053242990521,9.52804684578089
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,19,2,266.229833,258.2558675798431,7.973965420156929,7.973965420156929,2.9734127569331177,100.0,13.361977701398297,14.708980771708639,0.0,10.43765089986706
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,17,4,300.777508,307.93491467924514,-7.157406679245142,7.852413930635933,2.645967209524148,25.0,13.847549409483031,1.3900145027815825,15.532648250798104,9.518568905687449
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,20,2,277.9522455,270.3927993936918,7.559446106308229,7.559446106308229,2.7257372465364185,100.0,7.9743243151735275,8.078043867389852,0.0,7.577213806669146
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,20,4,253.99283724999998,247.9926079536579,6.00022929634207,7.445064652753558,2.845892740293869,75.0,13.045262713838655,16.23260657298306,2.8896707128229764,9.066419224026756
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,16,2,317.31320800000003,310.3270052749091,6.986202725090919,7.380793096111944,2.3128019472634898,50.0,12.96975527618468,14.366995821202863,0.39459037102102457,10.162831064407277
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,20,2,247.5269705,240.31445317037173,7.212517329628241,7.212517329628241,2.9188392200617157,100.0,10.968497186091787,11.907492150207673,0.0,8.605997606092078
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,16,4,267.43934975,270.5825220190444,-3.1431722690444204,6.888933327856201,2.597892053825798,50.0,14.126818916133345,7.121035481261458,17.129297531078436,9.392456531559706
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,4.0,16,1,223.5636,230.32674979271556,-6.763149792715552,6.763149792715552,3.025156954314366,0.0,6.763149792715552,-6.763149792715552,6.763149792715552,6.763149792715552
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,19,4,269.66171025,265.3087462650155,4.352963984984484,6.684329186338232,2.413607958895533,75.0,11.150206838805037,13.815990096719702,4.662730402707496,7.874122763111717
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,20,2,295.3019955,288.9576243754418,6.344371124558165,6.344371124558165,2.149835811411544,100.0,7.042714306081644,7.217300101462513,0.0,6.404143187409749
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,20,5,224.28126820000003,221.69946099891337,2.5818072010866673,6.150063579281709,2.7378204695203556,60.0,11.527975907701563,13.356280283315726,8.785519344280317,7.640844530498996
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,18,4,278.1835955,276.92191490081444,1.261680599185567,6.123881620989593,2.182450221648727,75.0,10.563472520512647,10.92307415347176,9.724402043608052,7.487927104483145
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,18,4,294.76617650000003,300.0829333526466,-5.316756852646577,5.881385454922892,2.0349800801456963,25.0,10.882743656030296,1.12925720455263,13.054625625927656,7.3815667023304625
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,16,4,294.87588700000003,300.63983932036206,-5.763952320362023,5.763952320362023,1.9803958859478499,0.0,9.171990188791579,-1.948139888337721,9.310334670672887,6.661029559136722
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,17,4,276.60498075,278.7494387808127,-2.144458030812686,5.702554504098416,2.0879081079064417,50.0,11.915670730521624,6.0076516601380945,14.447678903543135,7.867806980337202
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,20,4,262.43008925,263.1430746001772,-0.7129853501772061,5.217266813824693,2.011121589974976,50.0,7.155436161202715,6.663255921903385,7.3663705494738565,5.575842939004805
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,4.0,16,5,235.2280214,236.5388363358192,-1.3108149358192065,5.090264668669652,2.204692159797907,40.0,7.378336157565007,6.768137901289322,7.785134995082132,5.556123420580514
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,4.0,20,5,223.3967614,223.90005815524324,-0.5032967552432354,4.870240518695169,2.170052317084523,40.0,6.019451896770977,6.16716087563799,5.797888428470458,4.979095785013454
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,4.0,19,5,237.23194800000002,238.95481255589607,-1.7228645558960636,4.339934647387048,1.8328200748790127,40.0,5.819688887518555,5.538664982225868,6.00703815771368,4.685253927142557
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,19,4,280.77387275,284.3522353291877,-3.578362579187697,4.079141298255351,1.4934321790867306,50.0,8.053622694518584,0.6838641443283677,8.647800920131886,5.472766826031761
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,4.0,18,5,247.2181482,248.17159629046665,-0.9534480904666566,3.6446901930932993,1.4714096087507802,20.0,6.0024903445857944,6.728105256566607,4.914067976614575,4.158601660750433
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,4.0,17,5,247.3834616,247.2475721070604,0.1358894929396115,3.28083686475901,1.3421518174238447,60.0,6.370107325694306,7.322414672245856,4.941646305866982,4.184711130373392
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,20,2,242.86192899999998,243.37104430246683,-0.5091153024668245,2.760882916401954,1.1387604433270713,50.0,3.1681751583754134,2.2517676139351295,3.2699982188687784,2.8074317212153255
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,4.0,19,1,216.810875,219.10786679076017,-2.29699179076016,2.29699179076016,1.0594449151871002,0.0,2.29699179076016,-2.29699179076016,2.29699179076016,2.29699179076016
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,16,2,265.076633,262.9696487408944,2.1069842591055874,2.1069842591055874,0.7904757799198787,100.0,2.8394669635838623,3.0225876397034313,0.0,2.2973271901670693
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,17,2,275.2236165,273.2749900903574,1.9486264096425998,1.9486264096425998,0.7066658782449663,100.0,2.217453784687757,2.2846606284490463,0.0,1.977388146157822
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,4.0,20,1,202.8899,201.46761605776126,1.4222839422387494,1.4222839422387494,0.7010126882800718,100.0,1.4222839422387494,1.4222839422387494,0.0,1.4222839422387494
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,19,2,259.16775,260.4011432560967,-1.23339325609669,1.23339325609669,0.4779639243626754,0.0,1.7829921345642674,-0.5463946580122183,1.9203918541811618,1.4118165595978909
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,4.0,17,1,232.403908,233.31189238722388,-0.9079843872238769,0.9079843872238769,0.39069239198158273,0.0,0.9079843872238769,-0.9079843872238769,0.9079843872238769,0.9079843872238769
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,18,2,272.30717500000003,273.1425563743166,-0.8353813743165972,0.8353813743165972,0.3079164091537433,0.0,1.069332024910608,-0.5429430610740837,1.1278196875591107,0.8850888134007869
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,4.0,18,1,226.999225,227.24505385343394,-0.24582885343394878,0.24582885343394878,0.10829501881953509,0.0,0.24582885343394878,-0.24582885343394878,0.24582885343394878,0.24582885343394878
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,6.0,16,2,314.23009549999995,297.66167802174573,16.568417478254247,16.568417478254247,5.2869842382477685,100.0,21.851172292298344,23.171860995809368,0.0,17.835860619080357
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,5.0,16,2,275.59020799999996,259.8450811715,15.745126828499991,15.745126828499991,5.709530179255701,100.0,16.688102891473108,16.923846907216387,0.0,15.78918616868898
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,5.0,17,2,285.19156599999997,269.90919664377077,15.282369356229225,15.282369356229225,5.360241510382067,100.0,16.40150029885993,16.681283034517605,0.0,15.346262496761756
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,6.0,17,2,320.06404150000003,307.47869039733916,12.585351102660809,12.585351102660809,3.9389878249207477,100.0,14.654757508624892,15.172109110115912,0.0,12.848438791011876
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,4.0,16,5,232.0602882,227.01884154772014,5.041446652279876,11.743907331674858,5.019653798921403,60.0,17.622782471664742,19.877215208806604,10.266021670666248,12.704102869613774
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,4.0,17,5,244.5820464,239.7414348724743,4.840611527525686,10.412256356043292,4.1995435154656935,60.0,16.827515908111895,18.976116495187654,9.13841425308624,11.682965495689524
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,5.0,18,2,281.04702499999996,270.7417051676768,10.305319832323192,10.305319832323192,3.6539671547186727,100.0,14.635187496827706,15.717654412953834,0.0,11.64014529373083
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,7.0,18,2,327.4006875,317.3039698938031,10.096717606196904,10.096717606196904,3.072168208395237,100.0,14.695852149500235,15.845635785326067,0.0,11.618681794834055
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,6.0,18,2,313.34288300000003,303.8216812101128,9.521201789887215,9.521201789887215,3.042923042577306,100.0,10.723225590349903,11.023731540465576,0.0,9.639028953951978
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,4.0,18,5,246.6498516,242.78740256233823,3.862449037661764,9.263966854928611,3.7337773515342576,60.0,14.634825194589718,17.312546044194875,10.618243920181982,10.433767671131651
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,6.0,19,2,299.40495799999997,290.29361287294546,9.111345127054562,9.111345127054562,3.041327384031505,100.0,9.478814487259466,9.570681827310693,0.0,9.122916212949844
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,7.0,17,2,326.6075035,317.77769329103114,8.829810208968865,8.829810208968865,2.690340846417129,100.0,13.910045039307851,15.180103746892598,0.0,10.876202294192892
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,7.0,19,2,316.310283,307.5337886740264,8.776494325973573,8.776494325973573,2.7763091372258897,100.0,10.618634707650205,11.079169803069362,0.0,9.073542142221232
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,4.0,19,5,238.31472320000003,235.39619897388184,2.918524226118154,8.035595238309464,3.384045755783055,60.0,13.963613770515526,15.21065412219886,12.093053242990521,9.52804684578089
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,5.0,19,2,266.229833,258.2558675798431,7.973965420156929,7.973965420156929,2.9734127569331177,100.0,13.361977701398297,14.708980771708639,0.0,10.43765089986706
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,6.0,17,4,300.777508,307.93491467924514,-7.157406679245142,7.852413930635933,2.645967209524148,25.0,13.847549409483031,1.3900145027815825,15.532648250798104,9.518568905687449
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,6.0,20,2,277.9522455,270.3927993936918,7.559446106308229,7.559446106308229,2.7257372465364185,100.0,7.9743243151735275,8.078043867389852,0.0,7.577213806669146
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,5.0,20,4,253.99283724999998,247.9926079536579,6.00022929634207,7.445064652753558,2.845892740293869,75.0,13.045262713838655,16.23260657298306,2.8896707128229764,9.066419224026756
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,7.0,16,2,317.31320800000003,310.3270052749091,6.986202725090919,7.380793096111944,2.3128019472634898,50.0,12.96975527618468,14.366995821202863,0.39459037102102457,10.162831064407277
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,5.0,20,2,247.5269705,240.31445317037173,7.212517329628241,7.212517329628241,2.9188392200617157,100.0,10.968497186091787,11.907492150207673,0.0,8.605997606092078
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,5.0,16,4,267.43934975,270.5825220190444,-3.1431722690444204,6.888933327856201,2.597892053825798,50.0,14.126818916133345,7.121035481261458,17.129297531078436,9.392456531559706
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,4.0,16,1,223.5636,230.32674979271556,-6.763149792715552,6.763149792715552,3.025156954314366,0.0,6.763149792715552,-6.763149792715552,6.763149792715552,6.763149792715552
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,5.0,19,4,269.66171025,265.3087462650155,4.352963984984484,6.684329186338232,2.413607958895533,75.0,11.150206838805037,13.815990096719702,4.662730402707496,7.874122763111717
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,7.0,20,2,295.3019955,288.9576243754418,6.344371124558165,6.344371124558165,2.149835811411544,100.0,7.042714306081644,7.217300101462513,0.0,6.404143187409749
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,6.0,16,4,294.87588700000003,301.2066618052243,-6.330774805224294,6.330774805224294,2.1708192385275606,0.0,9.964743324394766,-1.948139888337721,10.44283915010601,7.208095912440654
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,4.0,20,5,224.28126820000003,221.69946099891337,2.5818072010866673,6.150063579281709,2.7378204695203556,60.0,11.527975907701563,13.356280283315726,8.785519344280317,7.640844530498996
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,5.0,18,4,278.1835955,276.92191490081444,1.261680599185567,6.123881620989593,2.182450221648727,75.0,10.563472520512647,10.92307415347176,9.724402043608052,7.487927104483145
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,6.0,18,4,294.76617650000003,300.0829333526466,-5.316756852646577,5.881385454922892,2.0349800801456963,25.0,10.882743656030296,1.12925720455263,13.054625625927656,7.3815667023304625
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,5.0,17,4,276.60498075,278.7494387808127,-2.144458030812686,5.702554504098416,2.0879081079064417,50.0,11.915670730521624,6.0076516601380945,14.447678903543135,7.867806980337202
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,6.0,20,4,262.43008925,263.1430746001772,-0.7129853501772061,5.217266813824693,2.011121589974976,50.0,7.155436161202715,6.663255921903385,7.3663705494738565,5.575842939004805
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,4.0,16,5,235.2280214,236.47113810723485,-1.2431167072348501,5.157962897254009,2.233727566587033,40.0,7.513732614733721,7.106629044211104,7.785134995082132,5.64001813906254
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,4.0,20,5,223.3967614,223.90005815524324,-0.5032967552432354,4.870240518695169,2.170052317084523,40.0,6.019451896770977,6.16716087563799,5.797888428470458,4.979095785013454
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,4.0,19,5,237.23194800000002,238.95481255589607,-1.7228645558960636,4.339934647387048,1.8328200748790127,40.0,5.819688887518555,5.538664982225868,6.00703815771368,4.685253927142557
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,6.0,19,4,280.77387275,284.3522353291877,-3.578362579187697,4.079141298255351,1.4934321790867306,50.0,8.053622694518584,0.6838641443283677,8.647800920131886,5.472766826031761
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,4.0,18,5,247.2181482,248.17159629046665,-0.9534480904666566,3.6446901930932993,1.4714096087507802,20.0,6.0024903445857944,6.728105256566607,4.914067976614575,4.158601660750433
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,4.0,17,5,247.3834616,247.2475721070604,0.1358894929396115,3.28083686475901,1.3421518174238447,60.0,6.370107325694306,7.322414672245856,4.941646305866982,4.184711130373392
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,5.0,20,2,242.86192899999998,243.37104430246683,-0.5091153024668245,2.760882916401954,1.1387604433270713,50.0,3.1681751583754134,2.2517676139351295,3.2699982188687784,2.8074317212153255
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,4.0,19,1,216.810875,219.10786679076017,-2.29699179076016,2.29699179076016,1.0594449151871002,0.0,2.29699179076016,-2.29699179076016,2.29699179076016,2.29699179076016
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,5.0,16,2,265.076633,262.9696487408944,2.1069842591055874,2.1069842591055874,0.7904757799198787,100.0,2.8394669635838623,3.0225876397034313,0.0,2.2973271901670693
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,5.0,17,2,275.2236165,273.2749900903574,1.9486264096425998,1.9486264096425998,0.7066658782449663,100.0,2.217453784687757,2.2846606284490463,0.0,1.977388146157822
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,4.0,20,1,202.8899,201.46761605776126,1.4222839422387494,1.4222839422387494,0.7010126882800718,100.0,1.4222839422387494,1.4222839422387494,0.0,1.4222839422387494
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,5.0,19,2,259.16775,260.4011432560967,-1.23339325609669,1.23339325609669,0.4779639243626754,0.0,1.7829921345642674,-0.5463946580122183,1.9203918541811618,1.4118165595978909
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,4.0,17,1,232.403908,233.31189238722388,-0.9079843872238769,0.9079843872238769,0.39069239198158273,0.0,0.9079843872238769,-0.9079843872238769,0.9079843872238769,0.9079843872238769
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,5.0,18,2,272.30717500000003,273.1425563743166,-0.8353813743165972,0.8353813743165972,0.3079164091537433,0.0,1.069332024910608,-0.5429430610740837,1.1278196875591107,0.8850888134007869
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,4.0,18,1,226.999225,227.24505385343394,-0.24582885343394878,0.24582885343394878,0.10829501881953509,0.0,0.24582885343394878,-0.24582885343394878,0.24582885343394878,0.24582885343394878
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,6.0,16,2,314.23009549999995,297.66167802174573,16.568417478254247,16.568417478254247,5.2869842382477685,100.0,21.851172292298344,23.171860995809368,0.0,17.835860619080357
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,5.0,16,2,275.59020799999996,259.8450811715,15.745126828499991,15.745126828499991,5.709530179255701,100.0,16.688102891473108,16.923846907216387,0.0,15.78918616868898
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,5.0,17,2,285.19156599999997,269.90919664377077,15.282369356229225,15.282369356229225,5.360241510382067,100.0,16.40150029885993,16.681283034517605,0.0,15.346262496761756
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,6.0,17,2,320.06404150000003,307.47869039733916,12.585351102660809,12.585351102660809,3.9389878249207477,100.0,14.654757508624892,15.172109110115912,0.0,12.848438791011876
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,4.0,16,5,232.0602882,227.01884154772014,5.041446652279876,11.743907331674858,5.019653798921403,60.0,17.622782471664742,19.877215208806604,10.266021670666248,12.704102869613774
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,4.0,17,5,244.5820464,239.7759285642153,4.806117835784721,10.377762664302328,4.1860646161139154,60.0,16.724034832888997,18.803648036482826,9.13841425308624,11.62705978404129
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,5.0,18,2,281.04702499999996,270.7417051676768,10.305319832323192,10.305319832323192,3.6539671547186727,100.0,14.635187496827706,15.717654412953834,0.0,11.64014529373083
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,7.0,18,2,327.4006875,317.3039698938031,10.096717606196904,10.096717606196904,3.072168208395237,100.0,14.695852149500235,15.845635785326067,0.0,11.618681794834055
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,6.0,18,2,313.34288300000003,303.8216812101128,9.521201789887215,9.521201789887215,3.042923042577306,100.0,10.723225590349903,11.023731540465576,0.0,9.639028953951978
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,4.0,18,5,246.6498516,242.84938815654328,3.8004634434567377,9.201981260723585,3.7099566950496277,60.0,14.448868411974638,17.002618073169742,10.618243920181982,10.331333988265705
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,6.0,19,2,299.40495799999997,290.29361287294546,9.111345127054562,9.111345127054562,3.041327384031505,100.0,9.478814487259466,9.570681827310693,0.0,9.122916212949844
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,7.0,17,2,326.6075035,317.77769329103114,8.829810208968865,8.829810208968865,2.690340846417129,100.0,13.910045039307851,15.180103746892598,0.0,10.876202294192892
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,7.0,19,2,316.310283,307.5337886740264,8.776494325973573,8.776494325973573,2.7763091372258897,100.0,10.618634707650205,11.079169803069362,0.0,9.073542142221232
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,5.0,19,2,266.229833,258.2558675798431,7.973965420156929,7.973965420156929,2.9734127569331177,100.0,13.361977701398297,14.708980771708639,0.0,10.43765089986706
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,6.0,17,4,300.777508,308.0049662934704,-7.227458293470377,7.9224655448611685,2.669057781775783,25.0,14.043693929313692,1.3900145027815825,15.812854707699046,9.633221532450325
